name,thread_id,task,start,end,duration,colour,norm_start
globus-compute-proxystore,187656,individuals,1712093371.0418298,1712093452.9072056,81.8653765420022,,339.5319788455963
globus-compute-proxystore,187658,individuals,1712093371.0923417,1712093453.5983922,82.50605162899956,,339.58249068260193
globus-compute-proxystore,187647,sifting,1712093371.280884,1712093381.9784615,10.697576877999381,m,339.77103304862976
globus-compute-proxystore,187626,individuals,1712093371.182201,1712093456.6798701,85.4976702290005,,339.67234992980957
globus-compute-proxystore,187604,individuals,1712093371.2067833,1712093459.7677126,88.56093002799753,,339.6969323158264
globus-compute-proxystore,187625,individuals,1712093371.5493875,1712093455.9570312,84.40764425799716,,340.03953647613525
globus-compute-proxystore,187597,individuals,1712093371.67992,1712093452.5086205,80.82870147200083,,340.1700689792633
globus-compute-proxystore,187651,individuals,1712093372.0149946,1712093452.5105703,80.49557671300136,,340.50514364242554
globus-compute-proxystore,187587,individuals,1712093372.4009364,1712093457.758884,85.35794805999831,,340.89108538627625
globus-compute-proxystore,187622,individuals,1712093372.4009922,1712093452.6793866,80.27839561099972,,340.89114117622375
globus-compute-proxystore,187677,individuals,1712093372.4635475,1712093453.0010865,80.53753988700191,,340.9536964893341
globus-compute-proxystore,187621,individuals,1712093372.545012,1712093453.1003091,80.55529824799669,,341.0351610183716
globus-compute-proxystore,187582,individuals,1712093372.69868,1712093451.3918436,78.69316504000017,,341.1888289451599
globus-compute-proxystore,187612,individuals,1712093372.8699605,1712093454.3884554,81.51849588199912,,341.3601095676422
globus-compute-proxystore,187577,individuals,1712093372.924906,1712093454.4521158,81.52721050499895,,341.4150550365448
globus-compute-proxystore,187603,individuals,1712093372.9832916,1712093450.7523844,77.7690942199988,,341.47344064712524
globus-compute-proxystore,187648,individuals,1712093373.42289,1712093450.7982233,77.37533403400084,,341.9130389690399
globus-compute-proxystore,187653,individuals,1712093373.9298034,1712093452.673113,78.74331058300231,,342.4199523925781
globus-compute-proxystore,187633,individuals,1712093373.952538,1712093451.70301,77.7504727480009,,342.44268703460693
globus-compute-proxystore,187646,individuals,1712093374.1985419,1712093453.0483627,78.84982214800038,,342.6886909008026
globus-compute-proxystore,187672,individuals,1712093374.4308534,1712093454.2590768,79.82822443899931,,342.9210023880005
globus-compute-proxystore,187608,individuals,1712093374.5486636,1712093451.9521153,77.4034525729985,,343.0388126373291
globus-compute-proxystore,187628,individuals,1712093374.8947928,1712093452.2374983,77.34270714599916,,343.38494181632996
globus-compute-proxystore,187616,individuals,1712093375.2516546,1712093454.2364624,78.98480835299779,,343.74180364608765
globus-compute-proxystore,187600,individuals,1712093375.7669265,1712093456.8645122,81.09758633099773,,344.257075548172
globus-compute-proxystore,187657,individuals,1712093375.83558,1712093452.7621338,76.92655451300016,,344.3257291316986
globus-compute-proxystore,187637,individuals,1712093375.923127,1712093458.2492843,82.32615816800171,,344.41327595710754
globus-compute-proxystore,187631,individuals,1712093376.111917,1712093456.2847044,80.17278857099882,,344.60206604003906
globus-compute-proxystore,187614,individuals,1712093376.2322412,1712093451.5191252,75.28688490300192,,344.7223901748657
globus-compute-proxystore,187629,individuals,1712093376.6133614,1712093452.0436542,75.43029387299975,,345.10351037979126
globus-compute-proxystore,187580,individuals,1712093376.6128805,1712093461.0552244,84.44234450899967,,345.1030294895172
globus-compute-proxystore,187660,individuals,1712093376.7677577,1712093457.060624,80.29286766500081,,345.25790667533875
globus-compute-proxystore,187666,individuals,1712093377.781861,1712093453.6551104,75.8732507679997,,346.2720100879669
globus-compute-proxystore,187581,individuals,1712093378.0425038,1712093460.1273832,82.0848798650004,,346.53265285491943
globus-compute-proxystore,187624,individuals,1712093379.002392,1712093452.096417,73.09402608600067,,347.4925410747528
globus-compute-proxystore,187589,individuals,1712093379.9428566,1712093455.56989,75.62703496999893,,348.43300557136536
globus-compute-proxystore,187659,individuals,1712093380.2010298,1712093460.369534,80.16850499599968,,348.69117879867554
globus-compute-proxystore,187584,individuals,1712093380.653666,1712093456.4056318,75.75196673000028,,349.1438150405884
globus-compute-proxystore,187606,individuals,1712093380.9745255,1712093456.5219693,75.54744514000049,,349.46467447280884
globus-compute-proxystore,187641,individuals,1712093381.3026924,1712093460.446003,79.14331105900055,,349.79284143447876
globus-compute-proxystore,187647,individuals,1712093382.2056186,1712093454.9551435,72.7495255649992,,350.6957676410675
globus-compute-proxystore,187601,individuals,1712093382.4776516,1712093461.6884375,79.21078662299988,,350.967800617218
globus-compute-proxystore,187669,individuals,1712093383.1263998,1712093456.4256325,73.29923340499954,,351.6165487766266
globus-compute-proxystore,187663,individuals,1712093383.7882872,1712093465.331439,81.5431524759988,,352.27843618392944
globus-compute-proxystore,187639,individuals,1712093383.8867044,1712093456.580176,72.6934726569998,,352.37685346603394
globus-compute-proxystore,187652,individuals,1712093387.755939,1712093458.426301,70.67036224699768,,356.2460880279541
globus-compute-proxystore,187605,individuals,1712093387.827957,1712093465.3815863,77.55363088800004,,356.3181059360504
globus-compute-proxystore,187671,individuals,1712093387.929689,1712093465.8326726,77.90298434799843,,356.41983795166016
globus-compute-proxystore,187655,individuals,1712093388.9696164,1712093466.6396136,77.66999832700094,,357.45976543426514
globus-compute-proxystore,187665,individuals,1712093390.5696535,1712093469.9587638,79.38911083499988,,359.05980253219604
globus-compute-proxystore,187575,individuals,1712093390.6011677,1712093469.3954697,78.79430248299832,,359.0913166999817
globus-compute-proxystore,187618,individuals,1712093393.773382,1712093470.8144538,77.04107271300018,,362.26353096961975
globus-compute-proxystore,187640,individuals,1712093427.2770836,1712093493.5219185,66.24483547999989,,395.7672326564789
globus-compute-proxystore,187578,sifting,1712093428.4061892,1712093438.7282279,10.322038051002892,m,396.896338224411
globus-compute-proxystore,187487,merge,1712093031.509851,1712093493.524139,462.0142879486084,,0.0
globus-compute-proxystore,187590,mutation_overlap,1712093497.5249505,1712093500.266099,2.7411491139973805,y,466.01509952545166
globus-compute-proxystore,187617,mutation_overlap,1712093508.677839,1712093519.2776856,10.599846376000642,y,477.1679880619049
globus-compute-proxystore,187594,mutation_overlap,1712093508.9544258,1712093517.2420404,8.287615106000885,y,477.44457483291626
globus-compute-proxystore,187675,mutation_overlap,1712093509.2358346,1712093517.326703,8.090869463001582,y,477.72598361968994
globus-compute-proxystore,187642,mutation_overlap,1712093509.5174963,1712093543.4658782,33.9483829210003,y,478.00764536857605
globus-compute-proxystore,187581,mutation_overlap,1712093519.3853166,1712093527.4427233,8.057407121999859,y,487.875465631485
globus-compute-proxystore,187659,mutation_overlap,1712093519.5636516,1712093526.1602142,6.596562594000716,y,488.05380058288574
globus-compute-proxystore,187641,mutation_overlap,1712093519.8152225,1712093522.505733,2.690503001998877,y,488.30537152290344
globus-compute-proxystore,187580,mutation_overlap,1712093519.979938,1712093529.874853,9.894916729001125,y,488.4700870513916
globus-compute-proxystore,187615,mutation_overlap,1712093532.3667846,1712093540.6917405,8.324956254000426,y,500.85693359375
globus-compute-proxystore,187585,mutation_overlap,1712093532.5278594,1712093540.6256204,8.097761490000266,y,501.0180084705353
globus-compute-proxystore,187598,mutation_overlap,1712093532.6964188,1712093566.828333,34.13191347000247,y,501.1865677833557
globus-compute-proxystore,187576,mutation_overlap,1712093532.8820097,1712093541.345336,8.463327033998212,y,501.37215876579285
globus-compute-proxystore,187646,mutation_overlap,1712093543.6420822,1712093549.7738464,6.131763949000742,y,512.1322312355042
globus-compute-proxystore,187599,mutation_overlap,1712093543.7259326,1712093546.4498842,2.7239519770009792,y,512.2160816192627
globus-compute-proxystore,187658,mutation_overlap,1712093543.8401372,1712093554.333869,10.493731849001051,y,512.3302862644196
globus-compute-proxystore,187666,mutation_overlap,1712093543.9720216,1712093552.6478288,8.675807403000363,y,512.4621706008911
globus-compute-proxystore,187671,mutation_overlap,1712093555.458934,1712093563.368776,7.909842834000301,y,523.9490830898285
globus-compute-proxystore,187596,mutation_overlap,1712093555.6391733,1712093588.4743452,32.83517167699756,y,524.1293222904205
globus-compute-proxystore,187659,mutation_overlap,1712093555.7005723,1712093563.7626994,8.062127032000717,y,524.1907212734222
globus-compute-proxystore,187655,mutation_overlap,1712093556.1916697,1712093562.37574,6.184071788000438,y,524.6818187236786
globus-compute-proxystore,187650,mutation_overlap,1712093566.7605367,1712093569.071262,2.3107254879978427,y,535.2506856918335
globus-compute-proxystore,187649,mutation_overlap,1712093566.9472508,1712093577.0613441,10.114093725998828,y,535.4373998641968
globus-compute-proxystore,187585,mutation_overlap,1712093566.8991642,1712093574.9978774,8.09871302999818,y,535.3893132209778
globus-compute-proxystore,187615,mutation_overlap,1712093566.987028,1712093575.3284419,8.341413928999827,y,535.4771769046783
globus-compute-proxystore,187666,mutation_overlap,1712093579.7731464,1712093610.9803956,31.20724901599897,y,548.2632954120636
globus-compute-proxystore,187640,mutation_overlap,1712093580.2178638,1712093587.2495534,7.031690541996795,y,548.7080128192902
globus-compute-proxystore,187658,mutation_overlap,1712093580.09287,1712093585.4403787,5.347508957998798,y,548.5830190181732
globus-compute-proxystore,187583,mutation_overlap,1712093580.1886318,1712093582.7563097,2.5676780120011244,y,548.6787807941437
globus-compute-proxystore,187636,mutation_overlap,1712093591.4168305,1712093601.7224712,10.305642130999331,y,559.906979560852
globus-compute-proxystore,187671,mutation_overlap,1712093591.5679255,1712093599.544271,7.9763466929980495,y,560.0580744743347
globus-compute-proxystore,187659,mutation_overlap,1712093591.7445915,1712093599.5552428,7.81065140300052,y,560.2347404956818
globus-compute-proxystore,187632,mutation_overlap,1712093591.8272266,1712093626.4046853,34.577459138999984,y,560.3173756599426
globus-compute-proxystore,187637,mutation_overlap,1712093604.716321,1712093612.020844,7.304522935999557,y,573.2064700126648
globus-compute-proxystore,187579,mutation_overlap,1712093605.206396,1712093610.6175394,5.411145381000097,y,573.696545124054
globus-compute-proxystore,187585,mutation_overlap,1712093605.057617,1712093607.5250685,2.4674517730018124,y,573.5477659702301
globus-compute-proxystore,187647,mutation_overlap,1712093605.4241393,1712093615.3722873,9.948147863997292,y,573.9142882823944
globus-compute-proxystore,187620,mutation_overlap,1712093616.958108,1712093625.0460684,8.087960660002864,y,585.4482569694519
globus-compute-proxystore,187596,mutation_overlap,1712093617.1171277,1712093625.099481,7.982353335999505,y,585.6072766780853
globus-compute-proxystore,187634,mutation_overlap,1712093617.4903119,1712093650.2920694,32.80175820799923,y,585.9804608821869
globus-compute-proxystore,187575,mutation_overlap,1712093617.6531525,1712093625.754514,8.101362315002916,y,586.143301486969
globus-compute-proxystore,187677,mutation_overlap,1712093630.2836084,1712093635.9352355,5.651627617000486,y,598.7737574577332
globus-compute-proxystore,187611,mutation_overlap,1712093630.6686323,1712093633.2210884,2.55245669299984,y,599.1587812900543
globus-compute-proxystore,187667,mutation_overlap,1712093630.827278,1712093640.8088772,9.98160058600115,y,599.3174269199371
globus-compute-proxystore,187576,mutation_overlap,1712093630.6262777,1712093638.965539,8.339262782999867,y,599.1164267063141
globus-compute-proxystore,187666,mutation_overlap,1712093640.6966934,1712093648.7722986,8.075605193000229,y,609.1868424415588
globus-compute-proxystore,187637,mutation_overlap,1712093640.9358208,1712093674.9809728,34.04515237599844,y,609.4259698390961
globus-compute-proxystore,187583,mutation_overlap,1712093641.0394065,1712093649.0271406,7.987734550999448,y,609.5295555591583
globus-compute-proxystore,187647,mutation_overlap,1712093641.1230235,1712093647.5376248,6.414602158998605,y,609.6131725311279
globus-compute-proxystore,187610,mutation_overlap,1712093650.9957995,1712093653.1471136,2.151314140002796,y,619.4859485626221
globus-compute-proxystore,187620,mutation_overlap,1712093651.151962,1712093661.1794698,10.027508162998856,y,619.6421110630035
globus-compute-proxystore,187596,mutation_overlap,1712093651.232468,1712093658.9851964,7.752728068000579,y,619.7226169109344
globus-compute-proxystore,187575,mutation_overlap,1712093651.3288774,1712093659.4062676,8.077391463000822,y,619.8190264701843
globus-compute-proxystore,187636,mutation_overlap,1712093661.6139016,1712093693.724928,32.11102709400075,y,630.1040506362915
globus-compute-proxystore,187633,mutation_overlap,1712093662.0797553,1712093669.004216,6.92446097499851,y,630.5699043273926
globus-compute-proxystore,187608,mutation_overlap,1712093662.1538427,1712093667.5692818,5.415439541000524,y,630.6439917087555
globus-compute-proxystore,187627,mutation_overlap,1712093661.9516695,1712093664.3398895,2.3882201870001154,y,630.4418184757233
globus-compute-proxystore,187586,mutation_overlap,1712093671.0026639,1712093681.3622692,10.359605505000218,y,639.492812871933
globus-compute-proxystore,187645,mutation_overlap,1712093671.1628451,1712093679.3328347,8.169990280999627,y,639.6529941558838
globus-compute-proxystore,187647,mutation_overlap,1712093671.3134377,1712093679.344021,8.030583732997911,y,639.8035867214203
globus-compute-proxystore,187581,mutation_overlap,1712093671.3937263,1712093705.443438,34.04971242600004,y,639.8838753700256
globus-compute-proxystore,187632,mutation_overlap,1712093682.4258897,1712093689.908788,7.482899325998005,y,650.9160387516022
globus-compute-proxystore,187612,mutation_overlap,1712093682.6044943,1712093688.0811975,5.476703682001244,y,651.0946433544159
globus-compute-proxystore,187623,mutation_overlap,1712093682.9871495,1712093685.1889005,2.2017510580008093,y,651.4772984981537
globus-compute-proxystore,187598,mutation_overlap,1712093682.880772,1712093692.722478,9.841706200000772,y,651.3709211349487
globus-compute-proxystore,187589,mutation_overlap,1712093695.028643,1712093702.7035472,7.674905300998944,y,663.5187919139862
globus-compute-proxystore,187677,mutation_overlap,1712093694.93739,1712093702.5333762,7.595986322998215,y,663.4275391101837
globus-compute-proxystore,187631,mutation_overlap,1712093695.363789,1712093728.0288312,32.66504277400236,y,663.8539381027222
globus-compute-proxystore,187599,mutation_overlap,1712093695.195145,1712093703.1554139,7.960269293998863,y,663.6852939128876
globus-compute-proxystore,187646,mutation_overlap,1712093699.3147597,1712093704.4685895,5.153830483999627,y,667.8049087524414
globus-compute-proxystore,187583,frequency,1712093507.3472571,1712093557.7985997,50.45134225199945,g,475.83740615844727
globus-compute-proxystore,187592,frequency,1712093507.7053168,1712093566.0335534,58.32823712500249,g,476.19546580314636
globus-compute-proxystore,187636,frequency,1712093508.0347712,1712093563.3693993,55.33462775799853,g,476.52492022514343
globus-compute-proxystore,187632,frequency,1712093508.373583,1712093564.4834638,56.10988026099949,g,476.8637320995331
globus-compute-proxystore,187610,frequency,1712093518.4375901,1712093594.1658623,75.72827205400245,g,486.9277391433716
globus-compute-proxystore,187637,frequency,1712093518.7318578,1712093574.693709,55.96185062900258,g,487.2220067977905
globus-compute-proxystore,187652,frequency,1712093518.878024,1712093573.635606,54.75758173599752,g,487.368173122406
globus-compute-proxystore,187604,frequency,1712093519.142958,1712093569.2404172,50.097458487998665,g,487.6331069469452
globus-compute-proxystore,187601,frequency,1712093531.739514,1712093587.7665694,56.02705522399992,g,500.2296631336212
globus-compute-proxystore,187620,frequency,1712093531.8509867,1712093588.0603461,56.20935960600036,g,500.34113574028015
globus-compute-proxystore,187638,frequency,1712093532.0348048,1712093587.7642698,55.72946502699779,g,500.5249538421631
globus-compute-proxystore,187619,frequency,1712093532.2021215,1712093608.7258928,76.52377110200177,g,500.69227051734924
globus-compute-proxystore,187635,frequency,1712093542.7988803,1712093597.3466966,54.54781606599863,g,511.2890293598175
globus-compute-proxystore,187597,frequency,1712093543.0472195,1712093597.9261708,54.87895078699876,g,511.5373685359955
globus-compute-proxystore,187653,frequency,1712093543.3273492,1712093593.4381094,50.11075982600232,g,511.8174982070923
globus-compute-proxystore,187677,frequency,1712093543.4202912,1712093600.991125,57.57083515699924,g,511.9104402065277
globus-compute-proxystore,187661,frequency,1712093554.9480293,1712093609.0121455,54.0641138639985,g,523.4381783008575
globus-compute-proxystore,187591,frequency,1712093555.0244336,1712093610.5688546,55.544418906996725,g,523.5145826339722
globus-compute-proxystore,187605,frequency,1712093555.1740577,1712093631.0144882,75.84043046399893,g,523.6642067432404
globus-compute-proxystore,187663,frequency,1712093555.443928,1712093610.964699,55.520771193001565,g,523.9340770244598
globus-compute-proxystore,187581,frequency,1712093565.882848,1712093617.761259,51.87841037800172,g,534.372997045517
globus-compute-proxystore,187586,frequency,1712093566.3416836,1712093616.0434253,49.701742164997995,g,534.8318326473236
globus-compute-proxystore,187602,frequency,1712093566.4672694,1712093623.3891919,56.92192289800005,g,534.9574184417725
globus-compute-proxystore,187643,frequency,1712093566.5886893,1712093621.8420396,55.25334983100038,g,535.0788383483887
globus-compute-proxystore,187627,frequency,1712093579.4270375,1712093632.0589616,52.63192411000273,g,547.917186498642
globus-compute-proxystore,187617,frequency,1712093579.3007462,1712093654.0331774,74.73243055399871,g,547.7908952236176
globus-compute-proxystore,187676,frequency,1712093579.7587306,1712093634.154587,54.395856737999566,g,548.2488796710968
globus-compute-proxystore,187641,frequency,1712093579.7214453,1712093632.1219869,52.40054124499875,g,548.2115943431854
globus-compute-proxystore,187578,frequency,1712093590.9631948,1712093640.6398056,49.67661049899834,g,559.4533438682556
globus-compute-proxystore,187618,frequency,1712093591.1612947,1712093648.9793363,57.81804178600214,g,559.6514437198639
globus-compute-proxystore,187645,frequency,1712093591.3991826,1712093647.1794755,55.78029311299906,g,559.8893315792084
globus-compute-proxystore,187655,frequency,1712093591.164248,1712093645.7201767,54.555929201000254,g,559.6543970108032
globus-compute-proxystore,187613,frequency,1712093604.465613,1712093680.011966,75.54635356799918,g,572.9557619094849
globus-compute-proxystore,187654,frequency,1712093604.5792568,1712093660.289328,55.71007091700085,g,573.0694057941437
globus-compute-proxystore,187616,frequency,1712093604.8280723,1712093657.9412806,53.11320761200113,g,573.3182213306427
globus-compute-proxystore,187612,frequency,1712093604.8984995,1712093656.445857,51.54735696100033,g,573.3886485099792
globus-compute-proxystore,187625,frequency,1712093616.5083773,1712093673.0056455,56.49726939800166,g,584.9985263347626
globus-compute-proxystore,187640,frequency,1712093616.4527678,1712093672.9224741,56.46970484399935,g,584.9429168701172
globus-compute-proxystore,187638,frequency,1712093616.5539322,1712093672.579519,56.025586821000616,g,585.0440812110901
globus-compute-proxystore,187601,frequency,1712093616.8145423,1712093692.7490172,75.93447488099991,g,585.3046913146973
globus-compute-proxystore,187580,frequency,1712093629.5617282,1712093685.3291652,55.76743644200178,g,598.0518772602081
globus-compute-proxystore,187671,frequency,1712093629.7249382,1712093683.164742,53.4398029820004,g,598.2150871753693
globus-compute-proxystore,187603,frequency,1712093630.2526028,1712093680.8962164,50.643613387001096,g,598.7427518367767
globus-compute-proxystore,187648,frequency,1712093630.3525915,1712093688.4619436,58.10935200500171,g,598.8427405357361
globus-compute-proxystore,187582,frequency,1712093640.397922,1712093695.4631953,55.06527242700031,g,608.8880710601807
globus-compute-proxystore,187591,frequency,1712093640.1505473,1712093695.8639379,55.713389690998156,g,608.6406962871552
globus-compute-proxystore,187579,frequency,1712093640.3800614,1712093715.0900772,74.71001594100017,g,608.8702104091644
globus-compute-proxystore,187663,frequency,1712093640.566036,1712093696.3470645,55.78102858599959,g,609.0561850070953
globus-compute-proxystore,187658,frequency,1712093650.3547595,1712093703.2352178,52.88045812599739,g,618.8449084758759
globus-compute-proxystore,187643,frequency,1712093650.5189364,1712093700.8365467,50.317610081001476,g,619.0090854167938
globus-compute-proxystore,187602,frequency,1712093650.6805918,1712093707.8611033,57.18051096000272,g,619.1707408428192
globus-compute-proxystore,187653,frequency,1712093650.75932,1712093706.4095597,55.65023955200013,g,619.2494690418243
globus-compute-proxystore,187674,frequency,1712093661.1814039,1712093713.969001,52.7875965839994,g,629.6715528964996
globus-compute-proxystore,187605,frequency,1712093661.0648866,1712093732.2630978,71.19821005000267,g,629.5550355911255
globus-compute-proxystore,187644,frequency,1712093661.5333035,1712093715.032813,53.499509410998144,g,630.0234525203705
globus-compute-proxystore,187614,frequency,1712093661.7959034,1712093713.2237158,51.42781247399762,g,630.2860524654388
globus-compute-proxystore,187641,frequency,1712093670.3746386,1712093718.8364198,48.46178076599972,g,638.8647875785828
globus-compute-proxystore,187578,frequency,1712093670.53894,1712093725.4045038,54.86556382799972,g,639.029088973999
globus-compute-proxystore,187667,frequency,1712093670.681807,1712093723.7588325,53.07702437199987,g,639.1719560623169
globus-compute-proxystore,187655,frequency,1712093670.8424773,1712093723.3228796,52.48040221699921,g,639.3326263427734
globus-compute-proxystore,187666,frequency,1712093681.7487276,1712093750.4968133,68.74808387599842,g,650.238876581192
globus-compute-proxystore,187610,frequency,1712093681.9030085,1712093732.457164,50.55415558999812,g,650.3931574821472
globus-compute-proxystore,187617,frequency,1712093682.015463,1712093731.5627089,49.54724529300074,g,650.5056121349335
globus-compute-proxystore,187592,frequency,1712093682.2628694,1712093728.672006,46.40913635600009,g,650.7530183792114
globus-compute-proxystore,187635,frequency,1712093694.0959651,1712093743.865502,49.76953716400021,g,662.5861141681671
globus-compute-proxystore,187676,frequency,1712093694.2782118,1712093743.9333324,49.655120284001896,g,662.7683608531952
globus-compute-proxystore,187627,frequency,1712093694.4533453,1712093743.6725743,49.21922824899957,g,662.9434943199158
globus-compute-proxystore,187615,frequency,1712093694.6264417,1712093762.6310036,68.00456177399974,g,663.1165907382965
globus-compute-proxystore,187584,frequency,1712093699.417389,1712093746.3877318,46.97034307600188,g,667.9075379371643
globus-compute-proxystore,187633,frequency,1712093699.2639134,1712093746.2051728,46.94125903300301,g,667.7540624141693
