name,thread_id,task,start,end,duration,colour,norm_start
globus-compute-proxystore,164314,individuals,1712089110.5505,1712089264.6595411,154.1090429490032,,179.0220754146576
globus-compute-proxystore,164371,individuals,1712089110.940765,1712089261.2812762,150.3405127099977,,179.41234040260315
globus-compute-proxystore,164303,individuals,1712089111.3328886,1712089265.2176945,153.88480712700039,,179.80446410179138
globus-compute-proxystore,164349,individuals,1712089113.1098719,1712089269.4796019,156.36973120100083,,181.58144736289978
globus-compute-proxystore,164306,individuals,1712089115.2538226,1712089272.4819798,157.2281586329991,,183.72539806365967
globus-compute-proxystore,164355,individuals,1712089116.5347898,1712089272.7791867,156.24439852399883,,185.00636529922485
globus-compute-proxystore,164320,individuals,1712089117.54185,1712089271.7391827,154.19733394399736,,186.0134255886078
globus-compute-proxystore,164293,individuals,1712089118.3747194,1712089276.1255605,157.7508418489997,,186.84629487991333
globus-compute-proxystore,164299,individuals,1712089120.2965968,1712089271.9205697,151.62397471800068,,188.76817226409912
globus-compute-proxystore,164305,individuals,1712089121.5958517,1712089286.3310816,164.735231071998,,190.0674271583557
globus-compute-proxystore,164375,individuals,1712089123.6377661,1712089296.4354806,172.79771540900038,,192.10934162139893
globus-compute-proxystore,164365,individuals,1712089124.0080757,1712089290.9142568,166.90618237000308,,192.47965121269226
globus-compute-proxystore,164361,individuals,1712089124.3477592,1712089297.5231392,173.1753813260002,,192.8193347454071
globus-compute-proxystore,164326,individuals,1712089125.5401814,1712089301.711336,176.1711559530013,,194.01175689697266
globus-compute-proxystore,164350,individuals,1712089129.950671,1712089302.5336666,172.5829973910004,,198.42224645614624
globus-compute-proxystore,164284,individuals,1712089190.554322,1712089357.4094656,166.85514471399802,,259.02589750289917
globus-compute-proxystore,164339,sifting,1712089238.891207,1712089250.435112,11.543905228998483,m,307.3627824783325
globus-compute-proxystore,164352,individuals,1712089240.9987116,1712089401.2982533,160.2995426060006,,309.47028708457947
globus-compute-proxystore,164379,individuals,1712089242.7842245,1712089395.755418,152.971195094,,311.2558000087738
globus-compute-proxystore,164294,individuals,1712089246.338698,1712089398.7291284,152.3904318040004,,314.81027340888977
globus-compute-proxystore,164289,individuals,1712089248.0156116,1712089396.1091473,148.09353684899907,,316.4871871471405
globus-compute-proxystore,164353,individuals,1712089248.0511026,1712089398.6726446,150.62154334099978,,316.52267813682556
globus-compute-proxystore,164378,individuals,1712089248.1332667,1712089403.9627163,155.82945122899764,,316.6048421859741
globus-compute-proxystore,164338,individuals,1712089248.4304926,1712089396.3133848,147.8828933670011,,316.90206813812256
globus-compute-proxystore,164291,individuals,1712089250.7605855,1712089397.8399441,147.07936026500101,,319.23216104507446
globus-compute-proxystore,164339,individuals,1712089250.8540664,1712089394.9213202,144.0672556009995,,319.32564187049866
globus-compute-proxystore,164373,individuals,1712089250.9245696,1712089399.9424484,149.0178802570008,,319.39614510536194
globus-compute-proxystore,164283,individuals,1712089251.0663798,1712089422.6262932,171.55991500299933,,319.53795528411865
globus-compute-proxystore,164307,individuals,1712089251.2837632,1712089426.923094,175.63933302299847,,319.75533866882324
globus-compute-proxystore,164363,individuals,1712089251.8775632,1712089422.3700426,170.49248054000054,,320.34913873672485
globus-compute-proxystore,164356,individuals,1712089252.0148282,1712089426.671153,174.65632631799963,,320.4864037036896
globus-compute-proxystore,164292,individuals,1712089252.2604408,1712089420.9330652,168.67262519699943,,320.73201632499695
globus-compute-proxystore,164313,individuals,1712089252.3943248,1712089431.260306,178.86598224599948,,320.86590027809143
globus-compute-proxystore,164334,individuals,1712089253.3474588,1712089432.7092366,179.36177888399834,,321.81903433799744
globus-compute-proxystore,164290,individuals,1712089253.3664243,1712089432.1049175,178.73849453100047,,321.83799982070923
globus-compute-proxystore,164297,individuals,1712089253.4518783,1712089425.1429477,171.69107058699956,,321.9234538078308
globus-compute-proxystore,164327,individuals,1712089253.602327,1712089418.4472728,164.84494721300143,,322.0739026069641
globus-compute-proxystore,164288,individuals,1712089254.1648257,1712089434.9720743,180.80725057900054,,322.63640117645264
globus-compute-proxystore,164333,individuals,1712089254.5304084,1712089410.8140523,156.28364507100196,,323.0019838809967
globus-compute-proxystore,164343,individuals,1712089254.5563254,1712089419.4310508,164.87472701799925,,323.02790093421936
globus-compute-proxystore,164282,individuals,1712089254.6129239,1712089430.319298,175.70637660100329,,323.08449935913086
globus-compute-proxystore,164336,individuals,1712089254.920813,1712089415.4584904,160.5376793150026,,323.3923885822296
globus-compute-proxystore,164304,individuals,1712089255.3625488,1712089411.234028,155.87148078599785,,323.83412432670593
globus-compute-proxystore,164300,individuals,1712089255.4419796,1712089414.1045213,158.6625430080021,,323.9135551452637
globus-compute-proxystore,164346,individuals,1712089255.511113,1712089424.358284,168.8471726909993,,323.98268842697144
globus-compute-proxystore,164364,individuals,1712089256.313241,1712089413.7481449,157.43490498000028,,324.7848165035248
globus-compute-proxystore,164358,individuals,1712089257.2717497,1712089419.7306824,162.45893434200116,,325.7433252334595
globus-compute-proxystore,164302,individuals,1712089257.5914059,1712089422.9496834,165.35827862299993,,326.0629813671112
globus-compute-proxystore,164354,individuals,1712089257.591841,1712089438.2864797,180.69463986600022,,326.06341648101807
globus-compute-proxystore,164324,individuals,1712089258.0859168,1712089443.327167,185.2412514810021,,326.55749225616455
globus-compute-proxystore,164369,individuals,1712089258.845042,1712089431.7283664,172.88332658100262,,327.3166174888611
globus-compute-proxystore,164370,individuals,1712089258.9349122,1712089433.2173018,174.2823907919992,,327.40648770332336
globus-compute-proxystore,164310,individuals,1712089259.471793,1712089426.868538,167.39674596699842,,327.943368434906
globus-compute-proxystore,164340,individuals,1712089259.4719865,1712089420.3222387,160.8502537810018,,327.94356203079224
globus-compute-proxystore,164281,individuals,1712089259.7211704,1712089422.7448382,163.02366941299988,,328.192745923996
globus-compute-proxystore,164381,individuals,1712089260.7268465,1712089423.1610198,162.43417455800227,,329.19842195510864
globus-compute-proxystore,164360,individuals,1712089260.7367911,1712089431.6424003,170.90561137199984,,329.20836663246155
globus-compute-proxystore,164286,individuals,1712089260.902228,1712089425.2429454,164.34071900399795,,329.37380361557007
globus-compute-proxystore,164367,individuals,1712089260.9949696,1712089428.5528734,167.55790553900079,,329.46654510498047
globus-compute-proxystore,164359,individuals,1712089261.19941,1712089431.409671,170.210262143999,,329.6709854602814
globus-compute-proxystore,164371,individuals,1712089261.540482,1712089433.066442,171.52596119599912,,330.0120575428009
globus-compute-proxystore,164330,individuals,1712089261.6858938,1712089436.4100573,174.72416660700037,,330.1574692726135
globus-compute-proxystore,164332,individuals,1712089261.9971895,1712089430.754872,168.75768398199943,,330.4687650203705
globus-compute-proxystore,164380,individuals,1712089262.0356538,1712089431.6622646,169.6266122240013,,330.5072293281555
globus-compute-proxystore,164319,individuals,1712089262.0835557,1712089439.9384828,177.8549295369994,,330.5551311969757
globus-compute-proxystore,164337,individuals,1712089262.8344893,1712089453.991632,191.15714360299899,,331.30606484413147
globus-compute-proxystore,164351,individuals,1712089263.0199454,1712089466.1205118,203.1005674529988,,331.49152088165283
globus-compute-proxystore,164316,sifting,1712089265.40521,1712089278.4473433,13.04213303099823,m,333.8767855167389
globus-compute-proxystore,164296,individuals,1712089263.304527,1712089441.0934572,177.78893134499958,,331.7761025428772
globus-compute-proxystore,164312,individuals,1712089263.6459212,1712089432.0283518,168.38243168999907,,332.1174967288971
globus-compute-proxystore,164323,individuals,1712089263.7701616,1712089437.4360642,173.66590380399794,,332.2417371273041
globus-compute-proxystore,164314,individuals,1712089264.9000018,1712089436.8457558,171.94575557200005,,333.3715772628784
globus-compute-proxystore,164303,individuals,1712089265.5030055,1712089432.9804142,167.4774100270006,,333.9745810031891
globus-compute-proxystore,164357,individuals,1712089265.7709477,1712089433.3820446,167.6110996580028,,334.2425231933594
globus-compute-proxystore,164309,individuals,1712089265.8194144,1712089433.3506386,167.53122545299993,,334.29098987579346
globus-compute-proxystore,164322,individuals,1712089265.925877,1712089430.9796565,165.0537821629987,,334.39745259284973
globus-compute-proxystore,164345,individuals,1712089266.5153077,1712089425.6051435,159.08983694200288,,334.98688316345215
globus-compute-proxystore,164311,individuals,1712089267.016842,1712089433.6794772,166.66263678200266,,335.48841738700867
globus-compute-proxystore,164329,individuals,1712089267.4477475,1712089429.6929758,162.24523027300165,,335.9193229675293
globus-compute-proxystore,164342,individuals,1712089267.4761596,1712089430.3250813,162.84892394599956,,335.94773507118225
globus-compute-proxystore,164341,individuals,1712089267.6186597,1712089433.3240404,165.70538277800006,,336.0902352333069
globus-compute-proxystore,164317,individuals,1712089267.9333255,1712089430.015339,162.0820143020028,,336.40490102767944
globus-compute-proxystore,164328,individuals,1712089267.986246,1712089437.027213,169.04096798200044,,336.4578216075897
globus-compute-proxystore,164331,individuals,1712089268.787771,1712089443.6102643,174.822494723001,,337.25934648513794
globus-compute-proxystore,164362,individuals,1712089268.9493873,1712089427.2110782,158.26169207400017,,337.42096281051636
globus-compute-proxystore,164285,individuals,1712089269.2861023,1712089437.2374034,167.95130251199953,,337.7576777935028
globus-compute-proxystore,164349,individuals,1712089269.741836,1712089438.9481268,169.20629187799932,,338.21341156959534
globus-compute-proxystore,164377,individuals,1712089269.8637764,1712089448.6500838,178.78630836899902,,338.3353519439697
globus-compute-proxystore,164372,individuals,1712089270.1030278,1712089439.1141536,169.01112749299864,,338.5746033191681
globus-compute-proxystore,164325,individuals,1712089270.4552073,1712089443.4160929,172.96088655199856,,338.9267828464508
globus-compute-proxystore,164298,individuals,1712089270.9541643,1712089438.6725526,167.71838962100082,,339.42573976516724
globus-compute-proxystore,164347,individuals,1712089271.1148403,1712089433.3108518,162.19601256399983,,339.5864157676697
globus-compute-proxystore,164348,individuals,1712089271.1468816,1712089442.4401624,171.29328146199987,,339.6184570789337
globus-compute-proxystore,164308,individuals,1712089272.0023344,1712089445.9873903,173.9850569049995,,340.4739098548889
globus-compute-proxystore,164320,individuals,1712089272.021418,1712089436.9744003,164.95298328900026,,340.49299359321594
globus-compute-proxystore,164299,individuals,1712089272.2120073,1712089432.989479,160.77747369999997,,340.68358278274536
globus-compute-proxystore,164366,individuals,1712089272.4571292,1712089437.6520884,165.1949610110023,,340.92870473861694
globus-compute-proxystore,164306,individuals,1712089272.749059,1712089441.6049466,168.85588910700244,,341.2206344604492
globus-compute-proxystore,164355,individuals,1712089273.032108,1712089440.98865,167.9565435500008,,341.5036835670471
globus-compute-proxystore,164376,individuals,1712089274.6244037,1712089434.0475001,159.42309759800264,,343.0959792137146
globus-compute-proxystore,164318,individuals,1712089275.843758,1712089446.266612,170.4228560449992,,344.3153336048126
globus-compute-proxystore,164315,individuals,1712089276.309222,1712089450.170603,173.86138232200028,,344.78079748153687
globus-compute-proxystore,164293,individuals,1712089276.4348524,1712089440.967801,164.53294974200253,,344.90642786026
globus-compute-proxystore,164287,individuals,1712089277.1556056,1712089457.943773,180.78816841400112,,345.6271810531616
globus-compute-proxystore,164295,individuals,1712089277.3149278,1712089443.1119115,165.7969869869994,,345.7865033149719
globus-compute-proxystore,164335,individuals,1712089278.2507942,1712089448.8593576,170.6085646950014,,346.7223696708679
globus-compute-proxystore,164368,individuals,1712089278.63145,1712089445.8488395,167.2173908980003,,347.10302543640137
globus-compute-proxystore,164301,individuals,1712089278.7488813,1712089446.7225716,167.9736911459986,,347.2204568386078
globus-compute-proxystore,164316,individuals,1712089278.85593,1712089443.8502507,164.99432139599958,,347.3275055885315
globus-compute-proxystore,164321,individuals,1712089285.2578814,1712089453.2588794,168.00099994300035,,353.7294569015503
globus-compute-proxystore,164305,individuals,1712089286.6272316,1712089464.2560916,177.62886164099837,,355.0988070964813
globus-compute-proxystore,164365,individuals,1712089291.2374837,1712089460.7804213,169.5429389230012,,359.70905923843384
globus-compute-proxystore,164344,individuals,1712089292.2441375,1712089448.0237343,155.7795981849995,,360.7157130241394
globus-compute-proxystore,164375,individuals,1712089296.73691,1712089475.194844,178.45793503599998,,365.2084856033325
globus-compute-proxystore,164361,individuals,1712089297.8716223,1712089486.4430847,188.5714638569989,,366.3431978225708
globus-compute-proxystore,164326,individuals,1712089302.0374918,1712089484.9769075,182.93941723999887,,370.5090672969818
globus-compute-proxystore,164350,individuals,1712089302.8561542,1712089475.184312,172.32815931699952,,371.32772970199585
globus-compute-proxystore,164284,individuals,1712089357.7488217,1712089537.1143742,179.36555328599934,,426.220397233963
globus-compute-proxystore,164379,sifting,1712089395.7802284,1712089411.0988045,15.318576159999793,m,464.2518038749695
globus-compute-proxystore,164339,individuals,1712089394.9898944,1712089555.246344,160.25645078000161,,463.46146988868713
globus-compute-proxystore,164289,individuals,1712089396.1472995,1712089569.9527378,173.80544017500142,,464.6188750267029
globus-compute-proxystore,164338,individuals,1712089396.378484,1712089569.8762448,173.49776234300225,,464.85005950927734
globus-compute-proxystore,164291,individuals,1712089397.8981745,1712089573.443082,175.54491125200002,,466.3697500228882
globus-compute-proxystore,164353,individuals,1712089398.722944,1712089570.9702368,172.24729452500105,,467.1945195198059
globus-compute-proxystore,164294,individuals,1712089398.7573872,1712089593.3864276,194.6290422100028,,467.2289626598358
globus-compute-proxystore,164373,individuals,1712089400.0153296,1712089575.7331605,175.71783223700186,,468.4869050979614
globus-compute-proxystore,164352,individuals,1712089401.3187714,1712089572.754054,171.4352841109976,,469.7903468608856
globus-compute-proxystore,164378,individuals,1712089404.014862,1712089571.987382,167.97252119800032,,472.4864375591278
globus-compute-proxystore,164333,individuals,1712089410.9742856,1712089570.4089768,159.43469264399755,,479.4458611011505
globus-compute-proxystore,164304,individuals,1712089411.41576,1712089575.6308413,164.2150829079983,,479.88733553886414
globus-compute-proxystore,164379,individuals,1712089411.4478614,1712089576.9559736,165.50811398499718,,479.9194369316101
globus-compute-proxystore,164364,individuals,1712089413.9421856,1712089582.2863145,168.34413092500108,,482.413761138916
globus-compute-proxystore,164300,individuals,1712089414.2916179,1712089585.8230748,171.53145824999956,,482.76319336891174
globus-compute-proxystore,164336,individuals,1712089415.6300137,1712089576.3308423,160.70082996800193,,484.10158920288086
globus-compute-proxystore,164327,individuals,1712089418.5910947,1712089599.2852278,180.69413408800028,,487.0626702308655
globus-compute-proxystore,164343,individuals,1712089419.6061256,1712089589.4159892,169.80986467000184,,488.07770109176636
globus-compute-proxystore,164358,individuals,1712089419.929576,1712089593.1707466,173.24117185100113,,488.4011514186859
globus-compute-proxystore,164340,individuals,1712089420.575577,1712089583.8021526,163.22657642800186,,489.0471525192261
globus-compute-proxystore,164292,individuals,1712089421.048551,1712089588.6281717,167.57962156600115,,489.520126581192
globus-compute-proxystore,164363,individuals,1712089422.523127,1712089582.640932,160.11780655399707,,490.99470257759094
globus-compute-proxystore,164283,individuals,1712089422.7238004,1712089595.25022,172.52642318200014,,491.19537591934204
globus-compute-proxystore,164281,individuals,1712089422.988187,1712089596.2823594,173.29417344699687,,491.4597625732422
globus-compute-proxystore,164302,individuals,1712089423.1666484,1712089589.867462,166.70081529299932,,491.63822388648987
globus-compute-proxystore,164381,individuals,1712089423.4178095,1712089593.147155,169.72934761700162,,491.8893849849701
globus-compute-proxystore,164346,individuals,1712089424.5635922,1712089586.77525,162.2116598529974,,493.0351676940918
globus-compute-proxystore,164297,individuals,1712089425.2813544,1712089581.221737,155.9403837289974,,493.7529299259186
globus-compute-proxystore,164286,individuals,1712089425.5252993,1712089590.1372206,164.6119231490011,,493.99687480926514
globus-compute-proxystore,164345,individuals,1712089425.6794672,1712089601.9092383,176.22977208800148,,494.15104269981384
globus-compute-proxystore,164356,individuals,1712089426.7812781,1712089595.9757652,169.19448861899946,,495.25285363197327
globus-compute-proxystore,164307,individuals,1712089427.0171244,1712089589.1012192,162.08409621999817,,495.4886999130249
globus-compute-proxystore,164310,individuals,1712089427.1329153,1712089595.0526564,167.91974219799886,,495.6044907569885
globus-compute-proxystore,164362,individuals,1712089427.3337243,1712089584.406864,157.07314095000038,,495.80529975891113
globus-compute-proxystore,164367,individuals,1712089428.8511102,1712089593.0957558,164.24464637599885,,497.3226857185364
globus-compute-proxystore,164329,individuals,1712089429.7823129,1712089597.3774016,167.5950897190014,,498.25388836860657
globus-compute-proxystore,164317,individuals,1712089430.1331275,1712089593.5166433,163.38351709499693,,498.6047029495239
globus-compute-proxystore,164342,individuals,1712089430.4239788,1712089608.0552325,177.6312551339979,,498.8955543041229
globus-compute-proxystore,164282,individuals,1712089430.503167,1712089588.462003,157.9588370140009,,498.97474241256714
globus-compute-proxystore,164322,individuals,1712089431.061664,1712089599.281844,168.22018210699753,,499.5332396030426
globus-compute-proxystore,164332,individuals,1712089431.061759,1712089600.5818412,169.5200839220015,,499.5333344936371
globus-compute-proxystore,164313,individuals,1712089431.3789158,1712089595.9200177,164.54110402900187,,499.8504912853241
globus-compute-proxystore,164359,individuals,1712089431.6879442,1712089601.0130026,169.32505977099936,,500.1595196723938
globus-compute-proxystore,164360,individuals,1712089431.905039,1712089607.3015838,175.396546603999,,500.3766145706177
globus-compute-proxystore,164369,individuals,1712089431.9885075,1712089610.4250116,178.43650570599857,,500.4600830078125
globus-compute-proxystore,164380,individuals,1712089432.0030146,1712089601.158115,169.15510104200075,,500.4745900630951
globus-compute-proxystore,164312,individuals,1712089432.0517921,1712089608.1559138,176.10412300499956,,500.5233676433563
globus-compute-proxystore,164290,individuals,1712089432.2346554,1712089593.720088,161.48543403800068,,500.70623087882996
globus-compute-proxystore,164334,individuals,1712089432.8363335,1712089591.0526133,158.21628150999823,,501.3079090118408
globus-compute-proxystore,164303,individuals,1712089433.0472791,1712089598.8506699,165.8033925939999,,501.5188546180725
globus-compute-proxystore,164299,individuals,1712089433.2186887,1712089612.8676693,179.6489822049989,,501.6902642250061
globus-compute-proxystore,164311,sifting,1712089433.7666838,1712089446.586473,12.819789159999345,m,502.2382593154907
globus-compute-proxystore,164371,individuals,1712089433.382878,1712089605.0892684,171.7063915610015,,501.8544535636902
globus-compute-proxystore,164309,individuals,1712089433.4111934,1712089610.9353244,177.5241325349998,,501.8827688694
globus-compute-proxystore,164341,individuals,1712089433.422747,1712089590.5182073,157.0954620650009,,501.8943223953247
globus-compute-proxystore,164357,individuals,1712089433.441224,1712089594.9011362,161.45991375599988,,501.9127995967865
globus-compute-proxystore,164370,individuals,1712089433.4409354,1712089592.9891388,159.54820477500107,,501.9125108718872
globus-compute-proxystore,164347,individuals,1712089433.4951189,1712089608.0329838,174.5378656899993,,501.966694355011
globus-compute-proxystore,164376,individuals,1712089434.3036125,1712089608.1659584,173.86234758799765,,502.77518796920776
globus-compute-proxystore,164288,individuals,1712089435.1249342,1712089608.9201632,173.79523027400137,,503.5965096950531
globus-compute-proxystore,164330,individuals,1712089436.740132,1712089631.7338457,194.99371537800107,,505.2117075920105
globus-compute-proxystore,164314,individuals,1712089436.8917341,1712089616.127691,179.23595771200053,,505.3633096218109
globus-compute-proxystore,164328,individuals,1712089437.162379,1712089605.6066332,168.44425522299935,,505.6339545249939
globus-compute-proxystore,164320,individuals,1712089437.1921015,1712089595.494347,158.30224681099935,,505.6636769771576
globus-compute-proxystore,164285,individuals,1712089437.3792684,1712089609.5292332,172.1499663780014,,505.8508439064026
globus-compute-proxystore,164323,individuals,1712089437.467858,1712089601.7520797,164.28422245300317,,505.9394335746765
globus-compute-proxystore,164366,individuals,1712089437.866884,1712089601.6816363,163.8147532169969,,506.33845949172974
globus-compute-proxystore,164354,individuals,1712089438.5539076,1712089602.0083513,163.45444468000278,,507.0254831314087
globus-compute-proxystore,164298,individuals,1712089438.84919,1712089599.7397752,160.89058638300048,,507.3207654953003
globus-compute-proxystore,164349,individuals,1712089439.1013906,1712089599.5008497,160.39946068299832,,507.5729660987854
globus-compute-proxystore,164372,individuals,1712089439.2832267,1712089602.2680817,162.98485649000213,,507.75480222702026
globus-compute-proxystore,164319,individuals,1712089440.2957277,1712089605.841233,165.54550692799967,,508.7673032283783
globus-compute-proxystore,164296,individuals,1712089441.1145263,1712089602.125371,161.01084579799863,,509.586101770401
globus-compute-proxystore,164355,individuals,1712089441.2050552,1712089598.4492314,157.24417816900313,,509.67663073539734
globus-compute-proxystore,164293,individuals,1712089441.2227798,1712089598.0835187,156.86074018300133,,509.6943552494049
globus-compute-proxystore,164306,individuals,1712089441.8292298,1712089600.5129988,158.68377026699818,,510.3008053302765
globus-compute-proxystore,164348,individuals,1712089442.6205134,1712089603.2330883,160.61257579599987,,511.0920889377594
globus-compute-proxystore,164295,individuals,1712089443.373867,1712089601.7156672,158.34180138199736,,511.84544253349304
globus-compute-proxystore,164324,individuals,1712089443.5640612,1712089596.1571078,152.59304830399924,,512.0356366634369
globus-compute-proxystore,164325,individuals,1712089443.590666,1712089608.7432454,165.15258056000312,,512.0622415542603
globus-compute-proxystore,164331,individuals,1712089443.7354968,1712089602.9142938,159.17880087400044,,512.2070722579956
globus-compute-proxystore,164316,individuals,1712089444.1307347,1712089598.6217172,154.4909838099993,,512.6023101806641
globus-compute-proxystore,164368,individuals,1712089446.1259313,1712089609.699457,163.57352714399894,,514.5975067615509
globus-compute-proxystore,164308,individuals,1712089446.184456,1712089614.9310396,168.74658449799972,,514.6560316085815
globus-compute-proxystore,164318,individuals,1712089446.497855,1712089622.6578896,176.16003584600185,,514.9694304466248
globus-compute-proxystore,164311,individuals,1712089446.9728286,1712089621.1338346,174.16100737300076,,515.4444041252136
globus-compute-proxystore,164301,individuals,1712089447.0207171,1712089615.8540356,168.8333201610003,,515.4922926425934
globus-compute-proxystore,164344,individuals,1712089448.3164988,1712089611.5979962,163.2814992450003,,516.7880742549896
globus-compute-proxystore,164377,individuals,1712089448.8019059,1712089620.3950572,171.59315233800226,,517.2734813690186
globus-compute-proxystore,164335,individuals,1712089449.1323001,1712089630.0367544,180.9044562659983,,517.6038756370544
globus-compute-proxystore,164315,individuals,1712089450.438617,1712089622.1964073,171.75779150699964,,518.910192489624
globus-compute-proxystore,164321,individuals,1712089453.5661604,1712089631.830215,178.26405616599732,,522.0377359390259
globus-compute-proxystore,164337,individuals,1712089454.3086803,1712089615.1695597,160.8608807219971,,522.7802557945251
globus-compute-proxystore,164287,individuals,1712089458.2111297,1712089628.3291352,170.11800736999794,,526.6827051639557
globus-compute-proxystore,164365,individuals,1712089461.1064663,1712089638.6808548,177.57438962499873,,529.5780417919159
globus-compute-proxystore,164305,individuals,1712089464.573187,1712089636.495126,171.92194005599958,,533.0447626113892
globus-compute-proxystore,164351,individuals,1712089466.475147,1712089649.18566,182.71051400999932,,534.9467225074768
globus-compute-proxystore,164350,individuals,1712089475.5368903,1712089648.4312665,172.89437762099988,,544.0084657669067
globus-compute-proxystore,164375,individuals,1712089475.5366478,1712089648.76602,173.22937394600012,,544.0082232952118
globus-compute-proxystore,164326,individuals,1712089485.315205,1712089655.7452419,170.43003809999936,,553.7867805957794
globus-compute-proxystore,164361,individuals,1712089486.7895043,1712089657.1779366,170.3884335340008,,555.261079788208
globus-compute-proxystore,164284,individuals,1712089537.4623137,1712089718.5826006,181.12028792600177,,605.9338891506195
globus-compute-proxystore,164333,sifting,1712089570.4973295,1712089580.1258974,9.628567461000785,m,638.9689049720764
globus-compute-proxystore,164339,individuals,1712089555.270483,1712089720.858038,165.58755652000036,,623.7420585155487
globus-compute-proxystore,164338,individuals,1712089569.953707,1712089748.428138,178.47443276600097,,638.4252824783325
globus-compute-proxystore,164289,individuals,1712089569.9945672,1712089736.2954345,166.30086953200225,,638.466142654419
globus-compute-proxystore,164353,individuals,1712089571.0169666,1712089736.6318676,165.61490303699975,,639.4885420799255
globus-compute-proxystore,164378,individuals,1712089572.0669217,1712089745.315611,173.248690026001,,640.538497209549
globus-compute-proxystore,164352,individuals,1712089572.822388,1712089751.834174,179.01178711100147,,641.293963432312
globus-compute-proxystore,164291,individuals,1712089573.5048556,1712089739.3156989,165.81084471199938,,641.9764311313629
globus-compute-proxystore,164304,individuals,1712089575.7241435,1712089744.9907322,169.2665905319991,,644.1957190036774
globus-compute-proxystore,164373,individuals,1712089575.792268,1712089749.5578606,173.7655941439989,,644.263843536377
globus-compute-proxystore,164336,individuals,1712089576.4432216,1712089741.2448454,164.80162525099877,,644.9147970676422
globus-compute-proxystore,164379,individuals,1712089577.0475252,1712089748.5510395,171.50351513200076,,645.5191006660461
globus-compute-proxystore,164333,individuals,1712089580.5164807,1712089735.4323707,154.91589103099977,,648.9880561828613
globus-compute-proxystore,164297,individuals,1712089581.4309895,1712089750.4456556,169.01466869400247,,649.9025650024414
globus-compute-proxystore,164364,individuals,1712089582.3938498,1712089760.3636103,177.96976121399712,,650.8654253482819
globus-compute-proxystore,164363,individuals,1712089582.8034093,1712089757.9466455,175.14323706199866,,651.2749848365784
globus-compute-proxystore,164340,individuals,1712089583.9427881,1712089754.497865,170.55507804700028,,652.4143636226654
globus-compute-proxystore,164362,individuals,1712089584.644698,1712089738.7376645,154.0929677230015,,653.1162734031677
globus-compute-proxystore,164300,individuals,1712089585.9412253,1712089750.0396144,164.09839086899956,,654.4128007888794
globus-compute-proxystore,164346,individuals,1712089586.980905,1712089759.165892,172.18498807299693,,655.4524805545807
globus-compute-proxystore,164282,individuals,1712089588.7250347,1712089761.5046275,172.7795945430007,,657.196610212326
globus-compute-proxystore,164292,individuals,1712089588.7848501,1712089749.0454893,160.26064027200118,,657.2564256191254
globus-compute-proxystore,164307,individuals,1712089589.3188946,1712089755.2534282,165.9345347799972,,657.790470123291
globus-compute-proxystore,164343,individuals,1712089589.559296,1712089754.707479,165.1481842400026,,658.0308713912964
globus-compute-proxystore,164302,individuals,1712089590.045295,1712089753.0699148,163.02462120799828,,658.5168704986572
globus-compute-proxystore,164286,individuals,1712089590.3528671,1712089752.2291737,161.87630840199927,,658.8244426250458
globus-compute-proxystore,164341,individuals,1712089590.5407636,1712089752.8187509,162.27798842700213,,659.0123391151428
globus-compute-proxystore,164334,individuals,1712089591.3661036,1712089754.6602087,163.29410666100011,,659.8376791477203
globus-compute-proxystore,164370,individuals,1712089593.0321443,1712089759.368372,166.33622847399965,,661.5037198066711
globus-compute-proxystore,164358,individuals,1712089593.3083382,1712089754.8910391,161.58270264399835,,661.7799136638641
globus-compute-proxystore,164381,individuals,1712089593.331975,1712089761.9185867,168.58661328099697,,661.8035504817963
globus-compute-proxystore,164367,individuals,1712089593.3676965,1712089760.947684,167.57998857399798,,661.8392720222473
globus-compute-proxystore,164294,individuals,1712089593.444168,1712089755.4499404,162.00577383100244,,661.9157435894012
globus-compute-proxystore,164317,individuals,1712089593.7838788,1712089758.1319883,164.34811025599993,,662.2554543018341
globus-compute-proxystore,164290,individuals,1712089594.039657,1712089746.4374027,152.3977467730001,,662.5112326145172
globus-compute-proxystore,164357,individuals,1712089594.940361,1712089753.2300622,158.2897030130007,,663.4119365215302
globus-compute-proxystore,164310,individuals,1712089595.2943404,1712089761.3253012,166.03096270900278,,663.7659158706665
globus-compute-proxystore,164283,individuals,1712089595.3978224,1712089748.3153508,152.91752924799948,,663.8693978786469
globus-compute-proxystore,164320,individuals,1712089595.6028974,1712089759.6949084,164.09201267299795,,664.0744729042053
globus-compute-proxystore,164356,individuals,1712089596.189106,1712089760.168849,163.9797439009999,,664.6606814861298
globus-compute-proxystore,164313,individuals,1712089596.20743,1712089760.339115,164.13168613000016,,664.6790053844452
globus-compute-proxystore,164324,individuals,1712089596.352294,1712089757.7250242,161.37273145899962,,664.8238694667816
globus-compute-proxystore,164281,individuals,1712089596.4444985,1712089771.095328,174.6508306129981,,664.9160740375519
globus-compute-proxystore,164329,individuals,1712089597.62206,1712089775.563476,177.94141695500002,,666.093635559082
globus-compute-proxystore,164293,individuals,1712089598.2606616,1712089780.0782454,181.81758559099762,,666.7322371006012
globus-compute-proxystore,164355,individuals,1712089598.6071749,1712089760.5782518,161.97107869799947,,667.078750371933
