name,thread_id,task,start,end,duration,colour,norm_start
globus-compute,148052,merge,1712085611.9222596,1712085634.5159242,22.59366464614868,,43.97093081474304
globus-compute,148205,individuals,1712085634.7399387,1712085650.4492838,15.70934625100017,,66.78860998153687
globus-compute,148207,individuals,1712085634.75026,1712085650.8208556,16.070596580999336,,66.79893136024475
globus-compute,148227,individuals,1712085634.759581,1712085650.9385228,16.178942410999298,,66.80825233459473
globus-compute,148167,individuals,1712085634.7593277,1712085653.408152,18.648824799000067,,66.80799889564514
globus-compute,148213,individuals,1712085634.7693763,1712085653.958629,19.189253410000674,,66.81804752349854
globus-compute,148196,individuals,1712085634.7810762,1712085655.2312102,20.450134873000934,,66.82974743843079
globus-compute,148238,individuals,1712085634.7907553,1712085654.7598636,19.96910892499909,,66.83942651748657
globus-compute,148218,individuals,1712085634.8004355,1712085652.7025313,17.90209638200031,,66.84910678863525
globus-compute,148192,individuals,1712085634.9137583,1712085652.343025,17.429267669000183,,66.96242952346802
globus-compute,148206,individuals,1712085634.9236548,1712085652.3922336,17.46857966599964,,66.97232604026794
globus-compute,148171,individuals,1712085634.9341524,1712085652.1896985,17.25554698799897,,66.98282361030579
globus-compute,148237,individuals,1712085634.9437013,1712085652.5993612,17.655660637999972,,66.99237251281738
globus-compute,148236,individuals,1712085634.953576,1712085650.7015584,15.747982856000817,,67.00224733352661
globus-compute,148233,individuals,1712085634.954365,1712085652.1879601,17.233595669998977,,67.00303626060486
globus-compute,148226,individuals,1712085634.963981,1712085650.8457963,15.881816420000177,,67.01265215873718
globus-compute,148234,individuals,1712085634.9843981,1712085651.8737423,16.889345032001074,,67.03306937217712
globus-compute,148224,individuals,1712085635.0960107,1712085651.0427072,15.94669734099989,,67.14468193054199
globus-compute,148240,individuals,1712085635.1068964,1712085651.105536,15.998640314999648,,67.15556764602661
globus-compute,148214,individuals,1712085635.1082852,1712085652.4764857,17.3682012270001,,67.15695643424988
globus-compute,148225,individuals,1712085635.1172764,1712085650.981674,15.86439851400064,,67.16594767570496
globus-compute,148231,individuals,1712085635.1272256,1712085651.538101,16.41087644700019,,67.17589688301086
globus-compute,148230,individuals,1712085635.138682,1712085651.4881504,16.349469111999497,,67.18735313415527
globus-compute,148232,individuals,1712085635.1386456,1712085652.178897,17.040252003000205,,67.18731689453125
globus-compute,148197,individuals,1712085635.1579654,1712085651.8375223,16.679557540999667,,67.20663666725159
globus-compute,148210,individuals,1712085635.269143,1712085652.2286465,16.959504225000273,,67.31781435012817
globus-compute,148222,individuals,1712085635.2786214,1712085651.442987,16.16436656299993,,67.32729268074036
globus-compute,148242,individuals,1712085635.2888827,1712085651.890068,16.601185923998855,,67.33755397796631
globus-compute,148212,individuals,1712085635.2998476,1712085652.0198526,16.72000567500072,,67.34851884841919
globus-compute,148201,individuals,1712085635.3103898,1712085651.487877,16.177487994998955,,67.35906100273132
globus-compute,148195,individuals,1712085635.3107553,1712085653.0086765,17.697922074001326,,67.35942649841309
globus-compute,148202,individuals,1712085635.3196917,1712085651.7761018,16.456410890999905,,67.36836290359497
globus-compute,148223,individuals,1712085635.3296623,1712085651.9992423,16.66958067699852,,67.378333568573
globus-compute,148216,individuals,1712085635.5440223,1712085652.8128994,17.268878144001064,,67.592693567276
globus-compute,148217,individuals,1712085635.5533211,1712085652.1053765,16.55205581300106,,67.60199236869812
globus-compute,148229,individuals,1712085635.5534823,1712085652.6062033,17.052721949001352,,67.60215353965759
globus-compute,148204,individuals,1712085635.563461,1712085652.4043055,16.84084512699883,,67.61213231086731
globus-compute,148199,individuals,1712085635.5733008,1712085652.1083553,16.535055283000474,,67.62197208404541
globus-compute,148211,individuals,1712085635.5842195,1712085652.9164488,17.332230117999643,,67.63289070129395
globus-compute,148203,individuals,1712085635.584692,1712085652.8981297,17.31343861700043,,67.63336324691772
globus-compute,148215,individuals,1712085635.6152697,1712085652.6808794,17.065610603000096,,67.66394090652466
globus-compute,148208,individuals,1712085635.7473214,1712085652.940196,17.192875485001423,,67.79599261283875
globus-compute,148219,individuals,1712085635.7569542,1712085653.194175,17.437221356998634,,67.80562543869019
globus-compute,148241,individuals,1712085635.7779298,1712085653.0385056,17.260576561999187,,67.82660102844238
globus-compute,148228,individuals,1712085635.7783759,1712085652.5201225,16.741747238000244,,67.82704710960388
globus-compute,148221,individuals,1712085635.7877827,1712085652.4173255,16.629543646999082,,67.83645391464233
globus-compute,148179,individuals,1712085635.797869,1712085653.1413019,17.343433360001654,,67.84654021263123
globus-compute,148239,individuals,1712085635.807965,1712085652.4781847,16.67022029999862,,67.85663628578186
globus-compute,148146,individuals,1712085635.8188086,1712085652.7974331,16.978625155999907,,67.86747980117798
globus-compute,148159,individuals,1712085635.9297547,1712085652.3466163,16.41686228100116,,67.97842597961426
globus-compute,148173,individuals,1712085635.9303749,1712085653.4431071,17.51273410399881,,67.9790461063385
globus-compute,148052,merge,1712085634.5182686,1712085656.0955222,21.577253580093384,,66.56693983078003
globus-compute,148198,individuals,1712085657.2644863,1712085674.134629,16.870143568999993,,89.31315755844116
globus-compute,148149,individuals,1712085657.2746632,1712085672.7359586,15.46129616899998,,89.32333445549011
globus-compute,148170,individuals,1712085657.2750053,1712085672.5645769,15.28957195500152,,89.32367658615112
globus-compute,148155,individuals,1712085657.28482,1712085672.5886388,15.303819684999326,,89.33349132537842
globus-compute,148158,individuals,1712085657.2950566,1712085672.9777265,15.682670903999679,,89.34372782707214
globus-compute,148162,individuals,1712085657.295561,1712085673.1314292,15.83586928800105,,89.34423232078552
globus-compute,148188,individuals,1712085657.3050642,1712085672.3836281,15.078564747998826,,89.35373544692993
globus-compute,148189,individuals,1712085657.3147404,1712085671.6977193,14.382979681000506,,89.36341166496277
globus-compute,148163,individuals,1712085657.436811,1712085673.0924637,15.655653304000225,,89.48548221588135
globus-compute,148175,individuals,1712085657.447054,1712085671.861747,14.414693859000181,,89.49572515487671
globus-compute,148152,individuals,1712085657.4569046,1712085672.8405497,15.383645859999888,,89.50557589530945
globus-compute,148169,individuals,1712085657.4677823,1712085671.9978442,14.530063227999563,,89.51645350456238
globus-compute,148160,individuals,1712085657.477211,1712085673.267386,15.790175594000175,,89.52588224411011
globus-compute,148184,individuals,1712085657.4875484,1712085673.9679947,16.480446982001013,,89.5362195968628
globus-compute,148147,individuals,1712085657.4976664,1712085673.4683666,15.97070118100055,,89.5463376045227
globus-compute,148142,individuals,1712085657.5079226,1712085673.49904,15.991117959998519,,89.5565938949585
globus-compute,148164,individuals,1712085657.639441,1712085673.0014248,15.36198486900139,,89.68811225891113
globus-compute,148157,individuals,1712085657.6496422,1712085672.4413257,14.791684125999382,,89.69831347465515
globus-compute,148166,individuals,1712085657.6604202,1712085674.1620684,16.501649128998906,,89.70909142494202
globus-compute,148153,individuals,1712085657.6705985,1712085674.1589112,16.488313826001104,,89.71926975250244
globus-compute,148181,individuals,1712085657.6706605,1712085671.9646916,14.294031792000169,,89.71933174133301
globus-compute,148176,individuals,1712085657.680639,1712085673.6101754,15.929537238998819,,89.72931027412415
globus-compute,148151,individuals,1712085657.6907983,1712085673.0306733,15.339875323999877,,89.73946952819824
globus-compute,148150,individuals,1712085657.7010972,1712085673.3688009,15.667704391998996,,89.74976849555969
globus-compute,148172,individuals,1712085657.8330941,1712085673.9540195,16.120926750001672,,89.88176536560059
globus-compute,148168,individuals,1712085657.8331704,1712085673.4644547,15.631284978999247,,89.8818416595459
globus-compute,148165,individuals,1712085657.843359,1712085673.8664045,16.02304641200135,,89.89203023910522
globus-compute,148178,individuals,1712085657.8545918,1712085673.4741435,15.619552570999076,,89.90326309204102
globus-compute,148154,individuals,1712085657.8643165,1712085674.1465828,16.282267094000417,,89.91298770904541
globus-compute,148209,individuals,1712085657.8746483,1712085673.560163,15.685515567998664,,89.92331957817078
globus-compute,148174,individuals,1712085657.8851283,1712085674.316042,16.430914623000717,,89.93379950523376
globus-compute,148143,individuals,1712085657.8950489,1712085673.3145146,15.419466585999544,,89.94372010231018
globus-compute,148191,individuals,1712085658.057439,1712085674.5794275,16.521989405000568,,90.10611033439636
globus-compute,148185,individuals,1712085658.0674958,1712085674.3278716,16.260376430998804,,90.11616706848145
globus-compute,148186,individuals,1712085658.0778227,1712085673.2408829,15.163060950999352,,90.12649393081665
globus-compute,148183,individuals,1712085658.0878172,1712085673.3020182,15.214201895998485,,90.13648843765259
globus-compute,148161,individuals,1712085658.0881326,1712085674.1089442,16.02081204699971,,90.13680386543274
globus-compute,148182,individuals,1712085658.0982885,1712085673.2507691,15.152482874998896,,90.14695978164673
globus-compute,148193,individuals,1712085658.1192198,1712085674.119822,16.000603410000622,,90.16789102554321
globus-compute,148148,individuals,1712085658.1290731,1712085673.9040477,15.774975369999083,,90.17774438858032
globus-compute,148144,individuals,1712085658.2405148,1712085674.1371336,15.896619695999107,,90.28918600082397
globus-compute,148177,individuals,1712085658.25069,1712085674.5887985,16.33810913600064,,90.29936122894287
globus-compute,148220,individuals,1712085658.2608435,1712085673.0693266,14.808483740000156,,90.30951476097107
globus-compute,148180,individuals,1712085658.271065,1712085674.834099,16.563034501999937,,90.31973624229431
globus-compute,148156,individuals,1712085658.2814057,1712085673.8800771,15.598671808998915,,90.3300769329071
globus-compute,148194,individuals,1712085658.281592,1712085674.2520149,15.970423819000644,,90.33026313781738
globus-compute,148190,individuals,1712085658.2915554,1712085674.4303231,16.138768564000202,,90.34022665023804
globus-compute,148187,individuals,1712085658.3019135,1712085674.7780778,16.47616499400101,,90.3505847454071
globus-compute,148205,individuals,1712085658.414185,1712085673.8899372,15.475752894000834,,90.46285629272461
globus-compute,148200,individuals,1712085658.4240317,1712085674.2067423,15.782711177000238,,90.4727029800415
globus-compute,148052,merge,1712085656.0977764,1712085675.6519434,19.55416703224182,,88.14644765853882
globus-compute,148207,individuals,1712085675.951081,1712085694.0931294,18.142049447000318,,107.99975228309631
globus-compute,148226,individuals,1712085675.960551,1712085691.3767438,15.416193776998625,,108.00922226905823
globus-compute,148227,individuals,1712085675.970841,1712085692.9580595,16.987219329001164,,108.01951217651367
globus-compute,148225,individuals,1712085675.981212,1712085692.9483538,16.967142849000084,,108.02988314628601
globus-compute,148224,individuals,1712085675.9811661,1712085691.959148,15.977982733000317,,108.02983736991882
globus-compute,148240,individuals,1712085675.991113,1712085692.440838,16.44972567199875,,108.03978419303894
globus-compute,148222,individuals,1712085676.001245,1712085692.4640558,16.462811555998996,,108.04991626739502
globus-compute,148230,individuals,1712085676.0116277,1712085693.832625,17.82099795400063,,108.06029891967773
globus-compute,148201,individuals,1712085676.12365,1712085692.407742,16.284092509000402,,108.17232131958008
globus-compute,148231,individuals,1712085676.1339345,1712085692.4202151,16.28628112700062,,108.1826057434082
globus-compute,148202,individuals,1712085676.143762,1712085692.1714237,16.02766229699955,,108.19243335723877
globus-compute,148197,individuals,1712085676.1545513,1712085694.770611,18.616060545999062,,108.20322251319885
globus-compute,148234,individuals,1712085676.164951,1712085693.0178123,16.85286221000024,,108.21362233161926
globus-compute,148242,individuals,1712085676.1752229,1712085693.201185,17.025962945001083,,108.2238941192627
globus-compute,148223,individuals,1712085676.185375,1712085691.8203678,15.634993558000133,,108.23404622077942
globus-compute,148212,individuals,1712085676.186191,1712085692.090847,15.904657139999472,,108.23486232757568
globus-compute,148217,individuals,1712085676.307615,1712085692.8908024,16.58318842800145,,108.35628628730774
globus-compute,148199,individuals,1712085676.3076391,1712085693.640216,17.33257777200015,,108.35631036758423
globus-compute,148232,individuals,1712085676.3174586,1712085691.5165467,15.199088787001529,,108.3661298751831
globus-compute,148233,individuals,1712085676.3284948,1712085693.6769965,17.34850251900025,,108.37716603279114
globus-compute,148171,individuals,1712085676.3393705,1712085692.9294486,16.59007932500026,,108.38804173469543
globus-compute,148210,individuals,1712085676.3397799,1712085693.5869722,17.24719341799937,,108.38845109939575
globus-compute,148192,individuals,1712085676.3493316,1712085694.529214,18.179883251999854,,108.3980028629303
globus-compute,148159,individuals,1712085676.3588765,1712085692.5103703,16.151494509998884,,108.40754771232605
globus-compute,148206,individuals,1712085676.5117145,1712085694.305936,17.794222198999705,,108.56038570404053
globus-compute,148204,individuals,1712085676.5211525,1712085694.4156935,17.894541876999938,,108.56982374191284
globus-compute,148221,individuals,1712085676.5315518,1712085695.3040318,18.77248068100016,,108.5802230834961
globus-compute,148214,individuals,1712085676.5416899,1712085695.1793737,18.63768454700039,,108.59036111831665
globus-compute,148239,individuals,1712085676.5516167,1712085693.7279077,17.17629167800078,,108.60028791427612
globus-compute,148228,individuals,1712085676.5621283,1712085693.5746505,17.012523044000773,,108.61079955101013
globus-compute,148237,individuals,1712085676.5622063,1712085694.533841,17.9716352989999,,108.6108775138855
globus-compute,148229,individuals,1712085676.57215,1712085693.513366,16.941216822999195,,108.62082123756409
globus-compute,148215,individuals,1712085676.6946676,1712085695.6408396,18.94617319000099,,108.74333882331848
globus-compute,148218,individuals,1712085676.703886,1712085692.9009922,16.197106932999304,,108.75255727767944
globus-compute,148146,individuals,1712085676.7141795,1712085694.6822855,17.968106999000156,,108.76285076141357
globus-compute,148216,individuals,1712085676.7143784,1712085693.4400172,16.725639867998325,,108.76304960250854
globus-compute,148203,individuals,1712085676.724505,1712085694.6106327,17.886128705000374,,108.7731761932373
globus-compute,148211,individuals,1712085676.7349393,1712085693.7709792,17.036040648999915,,108.78361058235168
globus-compute,148208,individuals,1712085676.745036,1712085694.103221,17.358185760000197,,108.79370713233948
globus-compute,148195,individuals,1712085676.7452884,1712085692.9963708,16.251083133000066,,108.79395961761475
globus-compute,148241,individuals,1712085676.8672369,1712085693.9372106,17.069974543999706,,108.91590809822083
globus-compute,148179,individuals,1712085676.876967,1712085694.8830996,18.006133615999715,,108.92563819885254
globus-compute,148219,individuals,1712085676.8874319,1712085694.4519403,17.564509101999647,,108.93610310554504
globus-compute,148167,individuals,1712085676.8978906,1712085694.8021488,17.90425900199989,,108.94656181335449
globus-compute,148173,individuals,1712085676.908128,1712085695.2080026,18.29987514899949,,108.95679926872253
globus-compute,148213,individuals,1712085676.9180996,1712085694.4796765,17.561577466000017,,108.96677088737488
globus-compute,148238,individuals,1712085676.9185202,1712085694.8501446,17.931624658000146,,108.96719145774841
globus-compute,148196,individuals,1712085676.9284124,1712085694.4873333,17.558921458999976,,108.97708368301392
globus-compute,148145,individuals,1712085677.0403998,1712085693.3291075,16.288708685999154,,109.08907103538513
globus-compute,148189,individuals,1712085677.0504963,1712085694.8081741,17.757678713000132,,109.09916758537292
globus-compute,148052,merge,1712085675.6543255,1712085696.249799,20.595473527908325,,107.70299673080444
globus-compute,148181,individuals,1712085697.3147023,1712085712.6919985,15.377297021999766,,129.3633735179901
globus-compute,148169,individuals,1712085697.3150938,1712085712.8328185,15.517725546000293,,129.363765001297
globus-compute,148188,individuals,1712085697.3245838,1712085714.9895275,17.664944799000295,,129.37325501441956
globus-compute,148157,individuals,1712085697.334665,1712085714.192771,16.85810684900025,,129.3833363056183
globus-compute,148170,individuals,1712085697.3450208,1712085713.7711985,16.426178571999117,,129.39369201660156
globus-compute,148155,individuals,1712085697.3446932,1712085712.7990491,15.454356611000549,,129.39336442947388
globus-compute,148149,individuals,1712085697.355419,1712085712.1872396,14.831822328000271,,129.40409016609192
globus-compute,148152,individuals,1712085697.365481,1712085714.5343297,17.168849884999872,,129.41415214538574
globus-compute,148158,individuals,1712085697.487821,1712085714.5874817,17.09966131800138,,129.53649234771729
globus-compute,148164,individuals,1712085697.498214,1712085714.1000125,16.60179932900064,,129.5468852519989
globus-compute,148151,individuals,1712085697.5087621,1712085713.876887,16.368125630000577,,129.5574333667755
globus-compute,148220,individuals,1712085697.5192575,1712085714.0788512,16.559594409000056,,129.56792879104614
globus-compute,148163,individuals,1712085697.5201697,1712085712.5591757,15.039007010000205,,129.56884098052979
globus-compute,148162,individuals,1712085697.5298765,1712085714.3959544,16.866078650999043,,129.57854771614075
globus-compute,148186,individuals,1712085697.5398164,1712085713.7713535,16.231537863000995,,129.58848762512207
globus-compute,148182,individuals,1712085697.5498447,1712085713.9014447,16.35160080300011,,129.59851598739624
globus-compute,148160,individuals,1712085697.6611855,1712085714.5027804,16.841595638999934,,129.70985674858093
globus-compute,148183,individuals,1712085697.6715908,1712085713.744879,16.073289015999762,,129.72026205062866
globus-compute,148143,individuals,1712085697.6816485,1712085716.6424491,18.96080124599939,,129.73031973838806
globus-compute,148150,individuals,1712085697.6823237,1712085715.8526258,18.17030322499886,,129.73099493980408
globus-compute,148147,individuals,1712085697.691816,1712085716.4067225,18.71490703100062,,129.74048733711243
globus-compute,148168,individuals,1712085697.7027738,1712085713.6156023,15.912829168999451,,129.75144505500793
globus-compute,148178,individuals,1712085697.7230527,1712085714.697608,16.97455598000124,,129.771723985672
globus-compute,148142,individuals,1712085697.723024,1712085715.1320658,17.409042490999127,,129.77169513702393
globus-compute,148209,individuals,1712085697.8339663,1712085714.0963776,16.262412351999956,,129.88263750076294
globus-compute,148176,individuals,1712085697.844023,1712085716.1030478,18.259026050000102,,129.89269423484802
globus-compute,148165,individuals,1712085697.85436,1712085717.0400546,19.18569545399987,,129.90303134918213
globus-compute,148156,individuals,1712085697.8647182,1712085716.744944,18.880227053999988,,129.9133894443512
globus-compute,148205,individuals,1712085697.8745928,1712085714.9825277,17.107935488000294,,129.92326402664185
globus-compute,148148,individuals,1712085697.8848221,1712085715.7587285,17.873907286999383,,129.9334933757782
globus-compute,148172,individuals,1712085697.8954163,1712085714.3899372,16.494521988000997,,129.94408750534058
globus-compute,148184,individuals,1712085697.9053786,1712085716.4134185,18.50804079699992,,129.95404982566833
globus-compute,148198,individuals,1712085698.0168595,1712085716.3547242,18.337865277000674,,130.06553077697754
globus-compute,148193,individuals,1712085698.0275874,1712085715.5456975,17.51811118200021,,130.0762586593628
globus-compute,148161,individuals,1712085698.0375435,1712085715.9997025,17.962159676999363,,130.0862147808075
globus-compute,148144,individuals,1712085698.0374305,1712085717.3777452,19.340315753999676,,130.086101770401
globus-compute,148154,individuals,1712085698.046859,1712085718.2109406,20.164082289000362,,130.09553027153015
globus-compute,148153,individuals,1712085698.0571985,1712085715.4963439,17.439145857999392,,130.10586977005005
globus-compute,148166,individuals,1712085698.087372,1712085715.9236362,17.836264853000102,,130.1360433101654
globus-compute,148200,individuals,1712085698.0976636,1712085716.7881927,18.690529958999832,,130.1463348865509
globus-compute,148194,individuals,1712085698.2195845,1712085718.103769,19.88418541899955,,130.2682557106018
globus-compute,148174,individuals,1712085698.2198582,1712085715.6308532,17.410995836999064,,130.26852941513062
globus-compute,148185,individuals,1712085698.2296474,1712085714.9629724,16.73332611099977,,130.27831864356995
globus-compute,148190,individuals,1712085698.2394674,1712085716.7726498,18.53318316900004,,130.28813862800598
globus-compute,148191,individuals,1712085698.2499561,1712085716.4465487,18.196593597000174,,130.2986273765564
globus-compute,148177,individuals,1712085698.260148,1712085717.7185912,19.458444142999724,,130.30881929397583
globus-compute,148187,individuals,1712085698.2705574,1712085716.3192055,18.048649041000317,,130.3192286491394
globus-compute,148180,individuals,1712085698.280854,1712085715.882554,17.601700827999593,,130.32952523231506
globus-compute,148236,individuals,1712085698.3924859,1712085717.623066,19.23058053800014,,130.44115710258484
globus-compute,148226,individuals,1712085698.3924956,1712085716.6465282,18.254033215000163,,130.44116687774658
globus-compute,148052,merge,1712085696.252101,1712085718.8234818,22.571380853652954,,128.300772190094
globus-compute,148223,individuals,1712085719.0531785,1712085735.7140071,16.660828878000757,,151.10184979438782
globus-compute,148224,individuals,1712085719.0631247,1712085736.5452027,17.48207858800015,,151.1117959022522
globus-compute,148212,individuals,1712085719.074428,1712085738.9439123,19.869485016000908,,151.1230993270874
globus-compute,148202,individuals,1712085719.0742443,1712085736.5014472,17.427203616000043,,151.12291550636292
globus-compute,148201,individuals,1712085719.0840964,1712085735.407698,16.323601886000688,,151.13276767730713
globus-compute,148231,individuals,1712085719.094493,1712085737.2974527,18.20296064700051,,151.14316415786743
globus-compute,148240,individuals,1712085719.1042767,1712085735.747222,16.64294589599922,,151.15294790267944
globus-compute,148222,individuals,1712085719.1051288,1712085734.5563815,15.451253791999989,,151.15380001068115
globus-compute,148159,individuals,1712085719.2472036,1712085735.3705063,16.123303460999523,,151.29587483406067
globus-compute,148217,individuals,1712085719.2479875,1712085736.5748985,17.32691166999939,,151.29665875434875
globus-compute,148218,individuals,1712085719.2477462,1712085736.407556,17.159810454000763,,151.2964174747467
globus-compute,148171,individuals,1712085719.2573802,1712085735.1546593,15.897279879000052,,151.30605149269104
globus-compute,148225,individuals,1712085719.2672198,1712085735.2136495,15.946430497999245,,151.31589102745056
globus-compute,148227,individuals,1712085719.2774768,1712085736.5828047,17.305328385000394,,151.3261480331421
globus-compute,148195,individuals,1712085719.2877784,1712085737.1075964,17.81981864499903,,151.3364496231079
globus-compute,148234,individuals,1712085719.2979825,1712085735.5313473,16.23336562300028,,151.34665369987488
globus-compute,148242,individuals,1712085719.3998275,1712085735.9684334,16.568607058001362,,151.4484987258911
globus-compute,148145,individuals,1712085719.4104795,1712085738.3120964,18.90161788700061,,151.4591507911682
globus-compute,148216,individuals,1712085719.4209962,1712085736.8098178,17.388822961998812,,151.46966743469238
globus-compute,148229,individuals,1712085719.4208484,1712085735.9399202,16.519072376000622,,151.46951961517334
globus-compute,148228,individuals,1712085719.4305542,1712085737.1194155,17.688862025999697,,151.47922539710999
globus-compute,148210,individuals,1712085719.441664,1712085737.166104,17.724441497999578,,151.49033522605896
globus-compute,148199,individuals,1712085719.441231,1712085735.473663,16.03243281399955,,151.4899022579193
globus-compute,148233,individuals,1712085719.4514873,1712085736.1838765,16.732390471001054,,151.5001585483551
globus-compute,148239,individuals,1712085719.5727425,1712085735.4760778,15.90333631500107,,151.62141370773315
globus-compute,148211,individuals,1712085719.573432,1712085738.3175418,18.74411085599968,,151.62210321426392
globus-compute,148230,individuals,1712085719.582409,1712085735.2295797,15.647171533999426,,151.63108015060425
globus-compute,148241,individuals,1712085719.6036007,1712085735.7302911,16.126691437000773,,151.6522719860077
globus-compute,148207,individuals,1712085719.6040637,1712085735.8007362,16.196673456999633,,151.6527349948883
globus-compute,148208,individuals,1712085719.6239827,1712085736.18195,16.557968368999354,,151.67265391349792
globus-compute,148206,individuals,1712085719.6247554,1712085735.2132504,15.588495658001193,,151.6734266281128
globus-compute,148204,individuals,1712085719.633725,1712085736.8608162,17.227091771999767,,151.68239617347717
globus-compute,148219,individuals,1712085719.7456121,1712085736.5035303,16.757919228999526,,151.79428339004517
globus-compute,148213,individuals,1712085719.7552989,1712085736.4092903,16.653992142999414,,151.80397009849548
globus-compute,148196,individuals,1712085719.7658248,1712085736.1029541,16.337130182999317,,151.81449604034424
globus-compute,148192,individuals,1712085719.7658427,1712085737.2440867,17.47824489300001,,151.81451392173767
globus-compute,148237,individuals,1712085719.7759366,1712085736.346583,16.57064699699913,,151.8246078491211
globus-compute,148203,individuals,1712085719.7862456,1712085737.804997,18.01875194099921,,151.83491683006287
globus-compute,148146,individuals,1712085719.797079,1712085737.2597044,17.462625812000624,,151.84575033187866
globus-compute,148197,individuals,1712085719.796874,1712085736.7884471,16.99157382299927,,151.84554529190063
globus-compute,148167,individuals,1712085719.969165,1712085736.624452,16.655287801000668,,152.01783633232117
globus-compute,148189,individuals,1712085719.979189,1712085737.9761899,17.997001581001314,,152.02786016464233
globus-compute,148238,individuals,1712085719.9889722,1712085737.8501065,17.861134791999575,,152.0376434326172
globus-compute,148179,individuals,1712085719.9993014,1712085736.421554,16.422253635000743,,152.04797267913818
globus-compute,148214,individuals,1712085719.9992628,1712085736.7150037,16.715741600999536,,152.04793405532837
globus-compute,148173,individuals,1712085720.009315,1712085736.4813988,16.472084263999932,,152.05798625946045
globus-compute,148221,individuals,1712085720.0194514,1712085736.5514011,16.53195058900019,,152.06812262535095
globus-compute,148215,individuals,1712085720.0297449,1712085738.4730027,18.443258653000157,,152.07841610908508
globus-compute,148175,individuals,1712085720.1523123,1712085737.261225,17.108913418000157,,152.2009835243225
globus-compute,148149,individuals,1712085720.1623101,1712085738.4178197,18.255510233999303,,152.21098136901855
globus-compute,148052,merge,1712085718.827208,1712085739.9270282,21.099820137023926,,150.87587928771973
globus-compute,148181,individuals,1712085741.0056486,1712085755.6423864,14.63673863599979,,173.05431985855103
globus-compute,148155,individuals,1712085741.0154786,1712085756.502807,15.48732926699995,,173.06414985656738
globus-compute,148169,individuals,1712085741.0258589,1712085756.3271935,15.301335972000743,,173.0745301246643
globus-compute,148168,individuals,1712085741.0361688,1712085757.0225215,15.98635359400032,,173.0848400592804
globus-compute,148183,individuals,1712085741.03616,1712085756.8729718,15.836812843999724,,173.08483123779297
globus-compute,148170,individuals,1712085741.0460303,1712085756.5118866,15.465857152001263,,173.0947015285492
globus-compute,148186,individuals,1712085741.0560713,1712085758.881742,17.825671478000004,,173.10474252700806
globus-compute,148151,individuals,1712085741.066915,1712085756.893365,15.826450894999653,,173.11558628082275
globus-compute,148182,individuals,1712085741.1893475,1712085760.595428,19.406081429999176,,173.2380187511444
globus-compute,148220,individuals,1712085741.199535,1712085759.0484655,17.848931418000575,,173.24820613861084
globus-compute,148164,individuals,1712085741.2101586,1712085757.409847,16.19968930200048,,173.25882983207703
globus-compute,148209,individuals,1712085741.220458,1712085758.7462084,17.525751219000085,,173.26912927627563
globus-compute,148157,individuals,1712085741.2310514,1712085756.9139717,15.682921035000618,,173.27972269058228
globus-compute,148162,individuals,1712085741.2413764,1712085757.2513533,16.009977359000914,,173.29004764556885
globus-compute,148172,individuals,1712085741.2515593,1712085760.6795647,19.42800663700109,,173.30023050308228
globus-compute,148160,individuals,1712085741.261723,1712085760.0887985,18.82707586699871,,173.31039428710938
globus-compute,148152,individuals,1712085741.3732276,1712085758.4461267,17.072899869999674,,173.4218988418579
globus-compute,148158,individuals,1712085741.383594,1712085758.9524553,17.56886192300044,,173.43226528167725
globus-compute,148178,individuals,1712085741.383967,1712085757.6301513,16.246185226998932,,173.43263816833496
globus-compute,148185,individuals,1712085741.3940704,1712085758.4662566,17.0721876789994,,173.44274163246155
globus-compute,148188,individuals,1712085741.4044187,1712085756.878063,15.473644836998574,,173.45308995246887
globus-compute,148205,individuals,1712085741.424944,1712085758.537675,17.11273167299987,,173.47361516952515
globus-compute,148142,individuals,1712085741.4350634,1712085757.9495835,16.514521340999636,,173.48373460769653
globus-compute,148153,individuals,1712085741.4457343,1712085758.5435967,17.097864045999813,,173.49440550804138
globus-compute,148193,individuals,1712085741.5568225,1712085757.8642464,16.307424735001405,,173.6054937839508
globus-compute,148174,individuals,1712085741.5674021,1712085758.2487586,16.681357688999924,,173.61607336997986
globus-compute,148148,individuals,1712085741.5771194,1712085757.819672,16.24255394300053,,173.6257905960083
globus-compute,148150,individuals,1712085741.5880356,1712085759.161612,17.573577127001045,,173.63670682907104
globus-compute,148180,individuals,1712085741.5977318,1712085757.958563,16.36083248599971,,173.64640307426453
globus-compute,148166,individuals,1712085741.6076648,1712085759.6209676,18.01330369900097,,173.65633606910706
globus-compute,148161,individuals,1712085741.6182408,1712085756.4887383,14.87049804599883,,173.66691207885742
globus-compute,148176,individuals,1712085741.6277113,1712085758.877956,17.25024503200075,,173.6763825416565
globus-compute,148187,individuals,1712085741.7394288,1712085758.7582355,17.018807400001606,,173.78810000419617
globus-compute,148198,individuals,1712085741.7491934,1712085758.993331,17.24413812900093,,173.79786467552185
globus-compute,148147,individuals,1712085741.7598689,1712085760.1703134,18.410445264998998,,173.8085401058197
globus-compute,148184,individuals,1712085741.7699368,1712085758.205248,16.435312118999718,,173.818608045578
globus-compute,148191,individuals,1712085741.7701254,1712085758.2581806,16.488056020998556,,173.81879663467407
globus-compute,148143,individuals,1712085741.7873986,1712085758.7189147,16.931516539001677,,173.8360698223114
