executor,connector,submission_method,task_chain_length,task_data_bytes,task_overhead_fraction,task_sleep,task_timestamps,workflow_makespan_ms
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.8,1.0,1710295368.6221166-1710295368.6246166-1710295369.4254615-1710295369.4384284-1710295369.6256955-1710295369.650926-1710295369.6539996:1710295368.82328-1710295368.8257828-1710295369.6266184-1710295369.6655614-1710295369.8268228-1710295369.8547978-1710295369.8578563:1710295369.0248163-1710295369.0269456-1710295369.8277993-1710295369.8688514-1710295370.0279846-1710295370.0576305-1710295370.0611253:1710295369.2262952-1710295369.2280228-1710295370.0288548-1710295370.0661273-1710295370.229052-1710295370.2612178-1710295370.2648942:1710295369.427419-1710295369.4301724-1710295370.23101-1710295370.2688422-1710295370.4312043-1710295370.4583685-1710295370.4672973:1710295369.6286376-1710295369.6308413-1710295370.4316802-1710295370.470192-1710295370.6318865-1710295370.6576786-1710295370.670155:1710295369.8302743-1710295369.8322-1710295370.633065-1710295370.6736684-1710295370.8332589-1710295370.858591-1710295370.8731947:1710295370.0314739-1710295370.0337818-1710295370.8346226-1710295370.873712-1710295371.0348465-1710295371.0635362-1710295371.076322,2478.685869
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.8,1.0,1710295371.1016552-1710295371.104308-1710295371.9051397-1710295371.9197636-1710295372.105366-1710295372.1375237-1710295372.1409092:1710295371.3031762-1710295371.3054197-1710295372.106259-1710295372.1454356-1710295372.3064635-1710295372.3391275-1710295372.343335:1710295371.5046086-1710295371.506896-1710295372.3077335-1710295372.346776-1710295372.507947-1710295372.5356867-1710295372.5459156:1710295371.7057621-1710295371.707864-1710295372.5087006-1710295372.5500968-1710295372.708903-1710295372.7419016-1710295372.748471:1710295371.9072683-1710295371.9094136-1710295372.710267-1710295372.7493203-1710295372.9104621-1710295372.9426053-1710295372.951324:1710295372.1084092-1710295372.1105168-1710295372.9108057-1710295372.9501476-1710295373.1110134-1710295373.1440651-1710295373.1540434:1710295372.3100355-1710295372.3119686-1710295373.1128027-1710295373.1511765-1710295373.3130076-1710295373.344969-1710295373.357238:1710295372.511193-1710295372.5134857-1710295373.3143227-1710295373.3523672-1710295373.514526-1710295373.5404265-1710295373.5603864,2483.586096
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.8,1.0,1710295373.5848622-1710295373.594618-1710295374.3954735-1710295374.4119017-1710295374.5956745-1710295374.6206431-1710295374.6234179:1710295373.7862875-1710295373.7884557-1710295374.5892904-1710295374.6350682-1710295374.7894895-1710295374.8156989-1710295374.8262699:1710295373.9877272-1710295373.9906802-1710295374.7915149-1710295374.8294477-1710295374.9917235-1710295375.0223384-1710295375.029282:1710295374.1891272-1710295374.1917026-1710295374.9925377-1710295375.030168-1710295375.1927474-1710295375.2188444-1710295375.2318363:1710295374.3904808-1710295374.392695-1710295375.1935482-1710295375.2342732-1710295375.3937533-1710295375.4215796-1710295375.4343421:1710295374.5922847-1710295374.593839-1710295375.3946745-1710295375.4335423-1710295375.5948677-1710295375.6205058-1710295375.6373596:1710295374.7934613-1710295374.7957606-1710295375.596599-1710295375.6348982-1710295375.7967985-1710295375.8224027-1710295375.8402464:1710295374.9947326-1710295374.9970164-1710295375.7978642-1710295375.8368382-1710295375.9980717-1710295376.0260763-1710295376.0430508,2482.114254
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.8,1.0,1710295376.067949-1710295376.0705183-1710295376.8713746-1710295376.8860292-1710295377.0716066-1710295377.1042795-1710295377.1077085:1710295376.2692537-1710295376.271375-1710295377.0719583-1710295377.1120806-1710295377.2721639-1710295377.3009536-1710295377.3103535:1710295376.4705188-1710295376.473514-1710295377.2743402-1710295377.3140895-1710295377.4745529-1710295377.5016878-1710295377.5128448:1710295376.6720965-1710295376.674474-1710295377.474573-1710295377.5166671-1710295377.6747825-1710295377.7004623-1710295377.7153764:1710295376.8733785-1710295376.875707-1710295377.67654-1710295377.7125828-1710295377.8767452-1710295377.901675-1710295377.9180477:1710295377.0746658-1710295377.0769238-1710295377.8777528-1710295377.9158192-1710295378.0779645-1710295378.1061232-1710295378.1211865:1710295377.2760112-1710295377.2781434-1710295378.0789838-1710295378.1209707-1710295378.2791884-1710295378.3113713-1710295378.3246434:1710295377.4776607-1710295377.47941-1710295378.2802677-1710295378.3186169-1710295378.4804814-1710295378.506403-1710295378.5270658,2483.401155
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.8,1.0,1710295378.552448-1710295378.5587254-1710295379.3595817-1710295379.3736622-1710295379.559797-1710295379.5868998-1710295379.589833:1710295378.7538629-1710295378.756462-1710295379.5573163-1710295379.6009684-1710295379.7575197-1710295379.7910485-1710295379.7938762:1710295378.9552736-1710295378.9580972-1710295379.7589383-1710295379.7994049-1710295379.9591506-1710295379.9889677-1710295379.9964833:1710295379.156822-1710295379.1590192-1710295379.9598722-1710295379.9963634-1710295380.1600842-1710295380.1862876-1710295380.1988878:1710295379.3580425-1710295379.360486-1710295380.1613436-1710295380.2020411-1710295380.3615384-1710295380.3870022-1710295380.4014695:1710295379.559319-1710295379.5617259-1710295380.3625746-1710295380.3984454-1710295380.5627637-1710295380.5882628-1710295380.6045806:1710295379.7606928-1710295379.7634366-1710295380.5642788-1710295380.6041956-1710295380.7644928-1710295380.789806-1710295380.8072424:1710295379.962052-1710295379.9645557-1710295380.7653942-1710295380.80397-1710295380.9655983-1710295380.9941642-1710295381.009817,2482.210635
DaskExecutor,None,sequential-no-proxy,8,10000000,0.9,1.0,1710295381.0299263-1710295381.1828172-1710295382.0834088-1710295382.0834134-1710295382.1835568-1710295382.207121-1710295382.2158847:1710295382.2158947-1710295382.3663788-1710295383.267318-1710295383.2673206-1710295383.36745-1710295383.3903964-1710295383.3982038:1710295383.3982096-1710295383.5461357-1710295384.4470878-1710295384.447091-1710295384.5472398-1710295384.568096-1710295384.5756536:1710295384.5756624-1710295384.7216864-1710295385.6226459-1710295385.6226504-1710295385.7227988-1710295385.745799-1710295385.7535982:1710295385.7536068-1710295385.900737-1710295386.8016872-1710295386.801691-1710295386.9018247-1710295386.923241-1710295386.9309757:1710295386.9309814-1710295387.0767975-1710295387.9777012-1710295387.977704-1710295388.0778446-1710295388.0982914-1710295388.1065888:1710295388.1065953-1710295388.2520225-1710295389.1529593-1710295389.1529617-1710295389.253086-1710295389.2738676-1710295389.281679:1710295389.2816875-1710295389.429143-1710295390.3300767-1710295390.3300796-1710295390.4302087-1710295390.4506466-1710295390.4587154,9448.009607
DaskExecutor,None,sequential-no-proxy,8,10000000,0.9,1.0,1710295390.478274-1710295390.6278024-1710295391.5287342-1710295391.5287366-1710295391.628865-1710295391.650514-1710295391.6587133:1710295391.65872-1710295391.805227-1710295392.7061753-1710295392.7061787-1710295392.806323-1710295392.8270805-1710295392.8348618:1710295392.8348713-1710295392.9834495-1710295393.8843849-1710295393.884387-1710295393.9845195-1710295394.0076632-1710295394.0161839:1710295394.016192-1710295394.1642056-1710295395.0651238-1710295395.0651267-1710295395.1652606-1710295395.185798-1710295395.1936033:1710295395.1936088-1710295395.3396657-1710295396.2406113-1710295396.2406154-1710295396.3407445-1710295396.361289-1710295396.3694077:1710295396.3694134-1710295396.5154784-1710295397.4164188-1710295397.4164217-1710295397.5166268-1710295397.5369139-1710295397.5460725:1710295397.5460804-1710295397.6919422-1710295398.5928795-1710295398.5928824-1710295398.6930263-1710295398.716074-1710295398.7242656:1710295398.7242715-1710295398.8703544-1710295399.7712936-1710295399.7712965-1710295399.871417-1710295399.894575-1710295399.9027407,9442.83218
DaskExecutor,None,sequential-no-proxy,8,10000000,0.9,1.0,1710295399.9227734-1710295400.071591-1710295400.9720838-1710295400.9720886-1710295401.0722315-1710295401.0953698-1710295401.1033764:1710295401.1033864-1710295401.2520337-1710295402.152997-1710295402.1530015-1710295402.2531512-1710295402.2738883-1710295402.28195:1710295402.281956-1710295402.4307017-1710295403.3316414-1710295403.331644-1710295403.431788-1710295403.4553406-1710295403.4636257:1710295403.4636316-1710295403.608833-1710295404.5097818-1710295404.5097857-1710295404.609915-1710295404.6304457-1710295404.6380913:1710295404.638099-1710295404.7836359-1710295405.6845775-1710295405.6845798-1710295405.784773-1710295405.8054795-1710295405.8136327:1710295405.8136415-1710295405.9600306-1710295406.8609636-1710295406.8609664-1710295406.9610937-1710295406.9835098-1710295406.991536:1710295406.9915423-1710295407.1386611-1710295408.0394151-1710295408.0394206-1710295408.1395705-1710295408.160587-1710295408.1685905:1710295408.1685965-1710295408.3159087-1710295409.216861-1710295409.2168648-1710295409.3170886-1710295409.3372872-1710295409.3452082,9441.151651
DaskExecutor,None,sequential-no-proxy,8,10000000,0.9,1.0,1710295409.3651733-1710295409.5137415-1710295410.4146886-1710295410.4146924-1710295410.514856-1710295410.5357091-1710295410.5450997:1710295410.5451064-1710295410.6918912-1710295411.5928297-1710295411.592832-1710295411.6929777-1710295411.713839-1710295411.7219372:1710295411.7219455-1710295411.8715358-1710295412.7724824-1710295412.7724857-1710295412.8726134-1710295412.8932505-1710295412.9015875:1710295412.9015934-1710295413.0477118-1710295413.948654-1710295413.948656-1710295414.0487876-1710295414.0717523-1710295414.0792117:1710295414.0792198-1710295414.2243574-1710295415.125295-1710295415.125297-1710295415.2254186-1710295415.246329-1710295415.253957:1710295415.2539656-1710295415.4001482-1710295416.3010855-1710295416.3010883-1710295416.4012156-1710295416.4217355-1710295416.4299695:1710295416.4299774-1710295416.5770035-1710295417.4779465-1710295417.4779515-1710295417.5780952-1710295417.6014044-1710295417.6097116:1710295417.609719-1710295417.7557728-1710295418.6567073-1710295418.6567101-1710295418.7568376-1710295418.7772653-1710295418.785073,9438.84157
DaskExecutor,None,sequential-no-proxy,8,10000000,0.9,1.0,1710295418.8049161-1710295418.9538114-1710295419.854768-1710295419.8547726-1710295419.9549189-1710295419.9788053-1710295419.987269:1710295419.9872744-1710295420.1346924-1710295421.0356312-1710295421.035635-1710295421.135759-1710295421.1564558-1710295421.1643157:1710295421.164322-1710295421.3122725-1710295422.2132092-1710295422.213212-1710295422.3133545-1710295422.3341572-1710295422.3423479:1710295422.342356-1710295422.48836-1710295423.3892953-1710295423.3892982-1710295423.489425-1710295423.5099216-1710295423.5190299:1710295423.5190377-1710295423.6645205-1710295424.565457-1710295424.5654597-1710295424.6655915-1710295424.6863093-1710295424.69372:1710295424.6937284-1710295424.8398573-1710295425.7408102-1710295425.7408147-1710295425.8409626-1710295425.8636293-1710295425.8720818:1710295425.8720899-1710295426.0177598-1710295426.9187129-1710295426.9187167-1710295427.0188568-1710295427.0398018-1710295427.0480561:1710295427.0480642-1710295427.193737-1710295428.094653-1710295428.094656-1710295428.1947978-1710295428.215572-1710295428.2235427,9437.294579
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.9,1.0,1710295428.2477577-1710295428.2512422-1710295429.1522086-1710295429.1638384-1710295429.2523255-1710295429.2773886-1710295429.281813:1710295429.2818182-1710295429.2848346-1710295430.18579-1710295430.1980002-1710295430.2859223-1710295430.3118389-1710295430.3160615:1710295430.3160672-1710295430.3189552-1710295431.2199063-1710295431.231787-1710295431.3200467-1710295431.344949-1710295431.348711:1710295431.3487148-1710295431.3517509-1710295432.2527082-1710295432.2647824-1710295432.352827-1710295432.37914-1710295432.3829317:1710295432.3829355-1710295432.385897-1710295433.286852-1710295433.298815-1710295433.386989-1710295433.4126496-1710295433.4172106:1710295433.4172146-1710295433.420108-1710295434.3210645-1710295434.336217-1710295434.4211946-1710295434.4467797-1710295434.4509978:1710295434.4510012-1710295434.4539845-1710295435.3549395-1710295435.3665862-1710295435.4550786-1710295435.4825494-1710295435.4868329:1710295435.4868386-1710295435.4897234-1710295436.390691-1710295436.4035022-1710295436.490828-1710295436.517091-1710295436.522021,8303.698249
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.9,1.0,1710295436.5527167-1710295436.5557961-1710295437.4567337-1710295437.4683566-1710295437.5568736-1710295437.5843253-1710295437.5881314:1710295437.588135-1710295437.5910761-1710295438.4920325-1710295438.5047758-1710295438.5921688-1710295438.6176941-1710295438.621799:1710295438.6218026-1710295438.6248326-1710295439.5257864-1710295439.5374374-1710295439.6259058-1710295439.6506593-1710295439.6547484:1710295439.6547542-1710295439.65761-1710295440.55857-1710295440.571154-1710295440.6587062-1710295440.6850638-1710295440.6888397:1710295440.6888435-1710295440.69171-1710295441.5926757-1710295441.6069658-1710295441.69281-1710295441.7204688-1710295441.7248192:1710295441.7248232-1710295441.72774-1710295442.6287026-1710295442.641263-1710295442.7288344-1710295442.7569895-1710295442.7607694:1710295442.7607732-1710295442.7637105-1710295443.6646762-1710295443.6764436-1710295443.7648146-1710295443.7901702-1710295443.7946987:1710295443.7947025-1710295443.7979965-1710295444.6989577-1710295444.714252-1710295444.7990754-1710295444.8249388-1710295444.828764,8306.236084
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.9,1.0,1710295444.8603296-1710295444.863783-1710295445.7647498-1710295445.7767682-1710295445.8648832-1710295445.8908246-1710295445.8951216:1710295445.895127-1710295445.8980787-1710295446.7990208-1710295446.8118367-1710295446.8991368-1710295446.9257092-1710295446.929609:1710295446.9296124-1710295446.9325094-1710295447.8334625-1710295447.8460364-1710295447.9336007-1710295447.9617534-1710295447.9660075:1710295447.9660132-1710295447.969125-1710295448.8700771-1710295448.8831892-1710295448.9702091-1710295448.998562-1710295449.0026028:1710295449.002606-1710295449.0058541-1710295449.9068131-1710295449.9188976-1710295450.0069335-1710295450.0324023-1710295450.036564:1710295450.0365689-1710295450.03933-1710295450.940293-1710295450.952709-1710295451.0404313-1710295451.068686-1710295451.0725536:1710295451.0725574-1710295451.0753362-1710295451.9762964-1710295451.9910843-1710295452.076432-1710295452.1040692-1710295452.1085117:1710295452.1085155-1710295452.1117764-1710295453.0127296-1710295453.0264328-1710295453.1128454-1710295453.1385064-1710295453.142506,8312.086696
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.9,1.0,1710295453.1732137-1710295453.176269-1710295454.0772133-1710295454.088946-1710295454.1773543-1710295454.203262-1710295454.2079008:1710295454.2079058-1710295454.2110076-1710295455.1119635-1710295455.127844-1710295455.2121003-1710295455.2384665-1710295455.2423618:1710295455.2423663-1710295455.2452106-1710295456.146167-1710295456.1580713-1710295456.2462845-1710295456.271045-1710295456.2751474:1710295456.2751532-1710295456.2779527-1710295457.1789167-1710295457.1945882-1710295457.2790453-1710295457.3054278-1710295457.3096802:1710295457.309686-1710295457.3129237-1710295458.2138824-1710295458.2257838-1710295458.314021-1710295458.3394167-1710295458.3439646:1710295458.3439703-1710295458.3469248-1710295459.2478688-1710295459.2630956-1710295459.3479915-1710295459.374025-1710295459.378099:1710295459.3781028-1710295459.381003-1710295460.2819655-1710295460.294432-1710295460.3820972-1710295460.408012-1710295460.4135425:1710295460.4135485-1710295460.4164543-1710295461.3173964-1710295461.3292825-1710295461.41753-1710295461.4437995-1710295461.4480915,8304.552097
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.9,1.0,1710295461.4789228-1710295461.482041-1710295462.3829875-1710295462.3948007-1710295462.4831178-1710295462.5110288-1710295462.5171356:1710295462.5171397-1710295462.5199432-1710295463.420904-1710295463.4335327-1710295463.5210347-1710295463.547059-1710295463.5509624:1710295463.5509663-1710295463.5539494-1710295464.454891-1710295464.4667628-1710295464.5550294-1710295464.5826292-1710295464.5867612:1710295464.586765-1710295464.5896695-1710295465.490633-1710295465.5036163-1710295465.590762-1710295465.6166904-1710295465.6205113:1710295465.6205153-1710295465.6237583-1710295466.5246992-1710295466.5391593-1710295466.624816-1710295466.6498468-1710295466.6540897:1710295466.654094-1710295466.657031-1710295467.5579853-1710295467.5702705-1710295467.6581173-1710295467.6839278-1710295467.6877015:1710295467.6877065-1710295467.690595-1710295468.591542-1710295468.6033492-1710295468.6916747-1710295468.7171884-1710295468.7209768:1710295468.7209806-1710295468.7238882-1710295469.6248572-1710295469.6399238-1710295469.7249718-1710295469.752961-1710295469.7568524,8307.529793
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.9,1.0,1710295469.7893527-1710295469.7913072-1710295470.691414-1710295470.703509-1710295470.791546-1710295470.8167703-1710295470.8197865:1710295469.890879-1710295469.8930557-1710295470.7939973-1710295470.828496-1710295470.8941162-1710295470.9268546-1710295470.9301484:1710295469.9921672-1710295469.99521-1710295470.8961287-1710295470.9343789-1710295470.9962094-1710295471.0250125-1710295471.032882:1710295470.0934453-1710295470.0959952-1710295470.996225-1710295471.0324903-1710295471.0963185-1710295471.1223094-1710295471.1357934:1710295470.1946204-1710295470.1972194-1710295471.0981283-1710295471.1373827-1710295471.1982071-1710295471.2303956-1710295471.2382624:1710295470.295877-1710295470.2981951-1710295471.1991491-1710295471.2379715-1710295471.2992294-1710295471.3271694-1710295471.341203:1710295470.3970222-1710295470.399178-1710295471.300101-1710295471.3421226-1710295471.400183-1710295471.4314814-1710295471.4440007:1710295470.4981909-1710295470.5005896-1710295471.4015257-1710295471.4385617-1710295471.5016184-1710295471.5278096-1710295471.546719,1781.895466
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.9,1.0,1710295471.5731187-1710295471.5751653-1710295472.4761062-1710295472.4878035-1710295472.5762386-1710295472.6038456-1710295472.6067107:1710295471.6743722-1710295471.676396-1710295472.5773377-1710295472.617667-1710295472.6774437-1710295472.7070682-1710295472.7102246:1710295471.7755902-1710295471.7779121-1710295472.6788495-1710295472.7144551-1710295472.7789576-1710295472.8109531-1710295472.8138962:1710295471.8767936-1710295471.8790443-1710295472.7799783-1710295472.8193805-1710295472.8800585-1710295472.9083664-1710295472.9162712:1710295471.9779675-1710295471.9803834-1710295472.8813167-1710295472.923327-1710295472.981392-1710295473.0067878-1710295473.01866:1710295472.0791566-1710295472.0815892-1710295472.9825346-1710295473.0221658-1710295473.0826385-1710295473.1148257-1710295473.1211677:1710295472.180725-1710295472.1830862-1710295473.084024-1710295473.1228275-1710295473.1841261-1710295473.2088025-1710295473.224364:1710295472.281756-1710295472.2844186-1710295473.1853392-1710295473.2231886-1710295473.2854195-1710295473.310659-1710295473.326838,1779.482718
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.9,1.0,1710295473.3518105-1710295473.3540936-1710295474.2550287-1710295474.2696407-1710295474.3551614-1710295474.380876-1710295474.3840535:1710295473.4529247-1710295473.4552197-1710295474.3554082-1710295474.3955822-1710295474.455513-1710295474.4881806-1710295474.4910314:1710295473.5540187-1710295473.556017-1710295474.456943-1710295474.4953763-1710295474.5570495-1710295474.5843434-1710295474.59359:1710295473.6552522-1710295473.6576304-1710295474.5585697-1710295474.60003-1710295474.658674-1710295474.6852965-1710295474.696544:1710295473.7563734-1710295473.758827-1710295474.6594126-1710295474.7004795-1710295474.7595217-1710295474.7845583-1710295474.7992315:1710295473.857764-1710295473.860147-1710295474.7610865-1710295474.7998528-1710295474.861178-1710295474.890196-1710295474.9020245:1710295473.9588528-1710295473.96163-1710295474.862558-1710295474.9047704-1710295474.962642-1710295474.997808-1710295475.0045776:1710295474.0599754-1710295474.0619354-1710295474.9628658-1710295475.0058916-1710295475.062946-1710295475.0909636-1710295475.1071298,1779.706141
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.9,1.0,1710295475.132162-1710295475.1342835-1710295476.035223-1710295476.051314-1710295476.1353543-1710295476.1652114-1710295476.1680408:1710295475.2332273-1710295475.235694-1710295476.1366267-1710295476.172722-1710295476.2367194-1710295476.262764-1710295476.2705958:1710295475.3343644-1710295475.337016-1710295476.237947-1710295476.2785618-1710295476.3380315-1710295476.3635862-1710295476.3737676:1710295475.4355404-1710295475.4387321-1710295476.3393881-1710295476.375635-1710295476.4395-1710295476.465589-1710295476.4768384:1710295475.5367253-1710295475.538941-1710295476.439411-1710295476.4806168-1710295476.5395007-1710295476.5711372-1710295476.5794291:1710295475.637904-1710295475.6399875-1710295476.5409124-1710295476.5790212-1710295476.640997-1710295476.6735852-1710295476.6827216:1710295475.739088-1710295475.7414107-1710295476.6423512-1710295476.6809618-1710295476.742458-1710295476.776525-1710295476.7851734:1710295475.8402898-1710295475.8427024-1710295476.7433963-1710295476.7843251-1710295476.8435056-1710295476.8693247-1710295476.887881,1780.256144
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.9,1.0,1710295476.9128911-1710295476.9151304-1710295477.8154101-1710295477.8271685-1710295477.9155517-1710295477.9407825-1710295477.9439101:1710295477.014268-1710295477.0180063-1710295477.9189487-1710295477.956637-1710295478.0190442-1710295478.0522964-1710295478.0553467:1710295477.1155932-1710295477.11826-1710295478.0191944-1710295478.0608504-1710295478.1192992-1710295478.152623-1710295478.1576278:1710295477.2168164-1710295477.2188745-1710295478.119806-1710295478.1607661-1710295478.2199097-1710295478.2525866-1710295478.2601123:1710295477.3182342-1710295477.3204083-1710295478.221358-1710295478.259898-1710295478.321451-1710295478.346458-1710295478.36292:1710295477.4196427-1710295477.421867-1710295478.3228188-1710295478.3624122-1710295478.4229007-1710295478.4487836-1710295478.4659379:1710295477.52065-1710295477.5229278-1710295478.4238722-1710295478.4630125-1710295478.523981-1710295478.5558057-1710295478.569269:1710295477.6217623-1710295477.6241386-1710295478.5250752-1710295478.5637193-1710295478.6251538-1710295478.651392-1710295478.6728969,1784.539948
